time,mean_v,std_v,wavelength
108.905,-0.5015744427114674,0.00888431706018295,613.9782849383747
108.915,-0.5008101550086447,0.00994882925388652,613.9887507833716
108.925,-0.5014725376844243,0.009258958092514133,613.9992166283685
108.935,-0.5022877779007687,0.009652764948022844,614.0096824733654
108.945,-0.5031539706306346,0.008336254264165758,614.0201483183622
108.955,-0.5037654007928929,0.00797220554615952,614.0306141633591
108.965,-0.5032558756576777,0.007962331211566883,614.041080008356
108.975,-0.5024915879548548,0.008033645168430512,614.0515458533528
108.985,-0.5022877779007687,0.008434918997138826,614.0620116983497
108.995,-0.501727300252032,0.00918859214688806,614.0724775433465
109.005,-0.5010649175762523,0.00904230405822021,614.0829433883434
109.015,-0.5015744427114673,0.0091173955469671,614.0934092333403
109.025,-0.5018801577925965,0.009535780605545052,614.1038750783372
109.035,-0.5022877779007686,0.00984109783428782,614.114340923334
109.045,-0.5015744427114673,0.00999550645519491,614.1248067683309
109.055,-0.5023896829278118,0.009672305527424058,614.1352726133277
109.065,-0.5031539706306346,0.008735635612224651,614.1457384583246
109.075,-0.5033068281711991,0.008353694967482525,614.1562043033215
109.085,-0.5038163533064142,0.00804017101749689,614.1666701483183
109.095,-0.5030011130900701,0.007928501114249071,614.1771359933152
109.105,-0.5028482555495054,0.008197312249936457,614.187601838312
109.115,-0.5024406354413334,0.008120171460182379,614.198067683309
109.125,-0.5014215851709029,0.009578174561827711,614.2085335283058
109.135,-0.5013706326573815,0.00911394340452283,614.2189993733027
109.145,-0.5014215851709029,0.009767945709262042,614.2294652182995
109.155,-0.5016763477385104,0.009702623763013691,614.2399310632964
109.165,-0.5024406354413333,0.009238117488833797,614.2503969082933
109.175,-0.5035615907388068,0.008250246002348255,614.2608627532901
109.185,-0.503204923144156,0.008183704883117784,614.271328598287
109.195,-0.5026444454954194,0.00731413714380984,614.2817944432838
109.205,-0.5024915879548549,0.008163170992895229,614.2922602882808
109.215,-0.5021349203602042,0.008492085586919787,614.3027261332776
109.225,-0.5022368253872472,0.008877968640411578,614.3131919782745
109.235,-0.5008611075221663,0.0087017982909483,614.3236578232713
