time,mean_v,std_v,wavelength
0.355,-0.5273054620398351,0.0010034913373614155,500.3887726942629
0.365,-0.5284773698508302,0.002273480993145353,500.39972403776324
0.375,-0.5301588027970405,0.0025087283434035382,500.4106753812636
0.385,-0.5301078502835188,0.0025186391499602487,500.421626724764
0.395,-0.528273559796744,0.0021550497289954803,500.4325780682643
0.405,-0.5273564145533566,0.001116078701483686,500.4435294117647
0.415,-0.528069749742658,0.0020089416626706343,500.4544807552651
0.425,-0.5295473726347821,0.002558410955463589,500.4654320987654
0.435,-0.5298530877159112,0.0025522535194473003,500.4763834422658
0.445,-0.5290888000130883,0.0024977285419681915,500.48733478576617
0.455,-0.5277130821480072,0.0016641021231998821,500.49828612926655
0.465,-0.5277130821480073,0.001664102123199882,500.50923747276687
0.475,-0.5283754648237872,0.00221742352971942,500.52018881626725
0.485,-0.5292926100671745,0.002535243460970254,500.53114015976763
0.495,-0.5305664229052125,0.0023887871881430986,500.54209150326795
0.505,-0.5291907050401313,0.002518639149960249,500.55304284676834
0.515,-0.5275602246074427,0.001465513982777024,500.5639941902687
0.525,-0.5280187972291366,0.001967393328521956,500.57494553376904
0.535,-0.5297511826888683,0.0025584109554635886,500.5858968772694
0.545,-0.5303116603376048,0.0024724023765039984,500.5968482207698
0.555,-0.5289868949860452,0.0024724023765039984,500.6077995642702
0.565,-0.5274073670668781,0.0012161511858046767,500.6187509077705
0.575,-0.5280187972291364,0.001967393328521956,500.6297022512709
0.585,-0.5292926100671745,0.002535243460970254,500.64065359477127
0.595,-0.5298530877159111,0.0025522535194473,500.6516049382716
0.605,-0.5290888000130883,0.0024977285419681915,500.66255628177197
0.615,-0.527407367066878,0.0012161511858046767,500.67350762527235
0.625,-0.5281716547697011,0.002085793014434478,500.6844589687727
0.635,-0.5289868949860455,0.002472402376503998,500.69541031227305
0.645,-0.5301588027970402,0.0025087283434035387,500.70636165577343
0.655,-0.5294454676077389,0.0025522535194473,500.71731299927376
0.665,-0.527407367066878,0.001216151185804677,500.72826434277414
0.675,-0.5278149871750503,0.0017768929287757113,500.7392156862745
0.685,-0.528935942472524,0.0024580417378385613,500.7501670297749
0.695,-0.5295983251483036,0.0025599480003336704,500.7611183732752
0.705,-0.5291397525266097,0.0025087283434035382,500.7720697167756
0.715,-0.5277130821480073,0.001664102123199882,500.783021060276
0.725,-0.5283245123102657,0.0021870586651384456,500.7939724037763
0.735,-0.5295983251483036,0.00255994800033367,500.8049237472767
0.745,-0.5303116603376048,0.002472402376503998,500.81587509077707
0.755,-0.5289868949860452,0.0024724023765039984,500.8268264342774
0.765,-0.527407367066878,0.0012161511858046767,500.8377777777778
0.775,-0.5278659396885719,0.0018285342859526215,500.84872912127815
0.785,-0.5298530877159113,0.0025522535194473,500.8596804647785
0.795,-0.5300059452564757,0.002535243460970254,500.87063180827886
0.805,-0.5292926100671744,0.0025352434609702545,500.88158315177924
0.815,-0.5274583195803996,0.0013065875327146043,500.8925344952796
0.825,-0.5278149871750503,0.001776892928775711,500.90348583877994
0.835,-0.5294454676077391,0.0025522535194473,500.9144371822803
0.845,-0.5299040402294327,0.0025476256760761373,500.9253885257807
0.855,-0.5287830849319591,0.002407921845968595,500.936339869281
0.865,-0.5274583195803996,0.0013065875327146043,500.9472912127814
0.875,-0.5282735597967441,0.00215504972899548,500.9582425562818
0.885,-0.529037847499567,0.002485625288093789,500.9691938997821
0.895,-0.530413565364648,0.0024425233046283727,500.9801452432825
0.905,-0.5300568977699972,0.002527473772269696,500.9910965867829
0.915,-0.5281207022561794,0.0020483681148654675,501.0020479302832
0.925,-0.5288340374454806,0.0024258248571221094,501.0129992737836
0.935,-0.528273559796744,0.00215504972899548,501.02395061728396
0.945,-0.5278659396885718,0.0018285342859526218,501.03490196078434
0.955,-0.529241657553653,0.0025274737722696962,501.04585330428466
0.965,-0.5305664229052124,0.002388787188143099,501.05680464778504
0.975,-0.5286811799049161,0.002368391031747697,501.0677559912854
0.985,-0.5276111771209641,0.0015362760861491003,501.07870733478575
0.995,-0.5274583195803996,0.001306587532714604,501.0896586782861
1.005,-0.5294964201212606,0.002555847159894811,501.1006100217865
