time,mean_v,std_v,wavelength
0.005,-0.5316873782026861,0.0015362760861491003,500.0057813946313
0.015,-0.5320949983108584,0.0007169288402029137,500.01734418389384
0.025,-0.5316364256891645,0.0016022835039763486,500.02890697315644
0.035,-0.5319421407702937,0.001116078701483686,500.040469762419
0.045,-0.5308721379863417,0.0022462109986891264,500.0520325516816
0.055,-0.5310759480404278,0.002121322299701846,500.0635953409442
0.065,-0.5309230904998633,0.00221742352971942,500.0751581302067
0.075,-0.5315345206621216,0.0017221830799437352,500.0867209194693
0.085,-0.5318402357432507,0.001306587532714604,500.09828370873186
0.095,-0.5313307106080355,0.0019235856230732365,500.10984649799445
0.105,-0.5305664229052125,0.0023887871881430986,500.121409287257
0.115,-0.5301078502835189,0.0025186391499602487,500.1329720765196
0.125,-0.5307702329592988,0.0022992875063455763,500.1445348657822
0.135,-0.5316364256891646,0.0016022835039763486,500.15609765504473
0.145,-0.5313307106080353,0.001923585623073237,500.16766044430733
0.155,-0.5307192804457772,0.002323679298561452,500.17922323356987
0.165,-0.5299549927429542,0.002541957981233396,500.19078602283247
0.175,-0.5300059452564758,0.0025352434609702545,500.202348812095
0.185,-0.5310759480404279,0.0021213222997018455,500.2139116013576
0.195,-0.5314835681486,0.001776892928775711,500.2254743906202
0.205,-0.5307702329592986,0.0022992875063455763,500.23703717988275
0.215,-0.5294964201212606,0.002555847159894811,500.24859996914535
0.225,-0.5305664229052127,0.0023887871881430986,500.2601627584079
0.235,-0.5316873782026862,0.0015362760861491007,500.2717255476705
0.245,-0.5316873782026861,0.0015362760861491003,500.283288336933
0.255,-0.5303626128511266,0.002458041737838561,500.2948511261956
0.265,-0.530413565364648,0.0024425233046283727,500.30641391545817
0.275,-0.531381663121557,0.0018773603875010005,500.31797670472076
0.285,-0.5318402357432507,0.0013065875327146043,500.32953949398336
0.295,-0.531585473175643,0.0016641021231998821,500.3411022832459
0.305,-0.5312797580945139,0.001967393328521956,500.3526650725085
0.315,-0.5310759480404278,0.002121322299701846,500.36422786177104
0.325,-0.5302607078240835,0.002485625288093789,500.37579065103364
0.335,-0.5307192804457772,0.0023236792985614524,500.3873534402962
0.345,-0.5318402357432507,0.001306587532714604,500.3989162295588
0.355,-0.531381663121557,0.001877360387501001,500.4104790188214
0.365,-0.5303626128511264,0.0024580417378385604,500.4220418080839
0.375,-0.530311660337605,0.0024724023765039984,500.4336045973465
0.385,-0.5302097553105619,0.002497728541968191,500.44516738660906
0.395,-0.5313307106080355,0.0019235856230732362,500.45673017587166
0.405,-0.5315345206621216,0.0017221830799437352,500.4682929651342
0.415,-0.5311269005539492,0.002085793014434478,500.4798557543968
0.425,-0.5301588027970405,0.0025087283434035382,500.4914185436594
0.435,-0.5302607078240835,0.0024856252880937884,500.50298133292193
0.445,-0.5311778530674709,0.0020483681148654675,500.51454412218453
0.455,-0.5317892832297291,0.0013892708481929846,500.5261069114471
0.465,-0.5315345206621214,0.0017221830799437348,500.53766970070967
0.475,-0.5313816631215569,0.0018773603875010005,500.5492324899722
0.485,-0.5308211854728202,0.002273480993145353,500.5607952792348
0.495,-0.531279758094514,0.001967393328521956,500.57235806849735
0.505,-0.5316364256891646,0.0016022835039763486,500.58392085775995
0.515,-0.5315345206621216,0.0017221830799437348,500.59548364702255
0.525,-0.5311778530674708,0.0020483681148654675,500.6070464362851
0.535,-0.5303626128511264,0.0024580417378385604,500.6186092255477
0.545,-0.5303626128511266,0.002458041737838561,500.6301720148102
0.555,-0.5312288055809924,0.002008941662670635,500.6417348040728
0.565,-0.531585473175643,0.001664102123199882,500.65329759333537
0.575,-0.5309740430133847,0.0021870586651384456,500.66486038259796
0.585,-0.5304645178781695,0.00242582485712211,500.67642317186056
0.595,-0.5305664229052127,0.0023887871881430986,500.6879859611231
0.605,-0.5305154703916911,0.002407921845968595,500.6995487503857
0.615,-0.5311778530674708,0.0020483681148654675,500.71111153964824
0.625,-0.5313307106080355,0.0019235856230732365,500.72267432891084
0.635,-0.5309740430133849,0.0021870586651384456,500.7342371181734
0.645,-0.5298530877159112,0.0025522535194473003,500.745799907436
0.655,-0.5306683279322557,0.002346700484376251,500.7573626966985
0.665,-0.531381663121557,0.0018773603875010005,500.7689254859611
0.675,-0.5318911882567723,0.0012161511858046767,500.7804882752237
0.685,-0.5313307106080355,0.0019235856230732365,500.79205106448626
0.695,-0.5308721379863417,0.002246210998689127,500.80361385374886
0.705,-0.5306683279322556,0.002346700484376251,500.8151766430114
0.715,-0.5319930932838153,0.0010034913373614155,500.826739432274
0.725,-0.5316364256891646,0.0016022835039763486,500.83830222153654
0.735,-0.5315345206621216,0.0017221830799437348,500.84986501079914
0.745,-0.5308211854728202,0.002273480993145353,500.86142780006173
0.755,-0.5300059452564758,0.0025352434609702545,500.8729905893243
0.765,-0.5310249955269063,0.00215504972899548,500.8845533785869
0.775,-0.531585473175643,0.0016641021231998821,500.8961161678494
0.785,-0.5311269005539492,0.002085793014434478,500.907678957112
0.795,-0.5302097553105618,0.002497728541968191,500.91924174637455
0.805,-0.5294964201212606,0.002555847159894811,500.93080453563715
0.815,-0.5297511826888681,0.002558410955463589,500.94236732489975
0.825,-0.5311269005539494,0.002085793014434478,500.9539301141623
0.835,-0.5315854731756431,0.0016641021231998821,500.9654929034249
0.845,-0.5307192804457772,0.002323679298561452,500.97705569268743
0.855,-0.5303626128511264,0.0024580417378385604,500.98861848195
0.865,-0.5310249955269063,0.00215504972899548,501.00018127121257
0.875,-0.5310759480404279,0.0021213222997018455,501.01174406047517
0.885,-0.5318402357432507,0.001306587532714604,501.0233068497377
0.895,-0.5315345206621216,0.0017221830799437352,501.0348696390003
0.905,-0.5313816631215569,0.0018773603875010005,501.0464324282629
0.915,-0.5312288055809923,0.0020089416626706343,501.05799521752544
0.925,-0.5311269005539494,0.002085793014434478,501.06955800678804
0.935,-0.531381663121557,0.0018773603875010007,501.0811207960506
0.945,-0.5319421407702937,0.0011160787014836862,501.0926835853132
0.955,-0.5317892832297292,0.0013892708481929841,501.1042463745757
0.965,-0.5305154703916909,0.002407921845968595,501.1158091638383
0.975,-0.5300568977699974,0.0025274737722696962,501.1273719531009
0.985,-0.5302097553105619,0.002497728541968191,501.13893474236346
0.995,-0.5313307106080355,0.0019235856230732362,501.15049753162606
1.005,-0.5312797580945139,0.001967393328521956,501.1620603208886
1.015,-0.5302097553105619,0.002497728541968191,501.1736231101512
1.025,-0.5299549927429542,0.0025419579812333963,501.18518589941374
1.035,-0.5302607078240835,0.0024856252880937884,501.19674868867634
1.045,-0.5311269005539494,0.0020857930144344786,501.20831147793893
1.055,-0.5311269005539492,0.002085793014434478,501.2198742672015
1.065,-0.5302607078240834,0.0024856252880937893,501.2314370564641
1.075,-0.5303626128511266,0.002458041737838561,501.2429998457266
1.085,-0.5310249955269063,0.0021550497289954803,501.2545626349892
1.095,-0.5317383307162076,0.001465513982777024,501.26612542425175
1.105,-0.5318402357432506,0.001306587532714604,501.27768821351435
1.115,-0.5310759480404278,0.002121322299701846,501.2892510027769
1.125,-0.5306683279322556,0.002346700484376251,501.3008137920395
1.135,-0.5311269005539494,0.002085793014434478,501.3123765813021
1.145,-0.5313307106080355,0.0019235856230732365,501.32393937056463
1.155,-0.5306173754187341,0.0023683910317476966,501.33550215982723
1.165,-0.5308721379863418,0.002246210998689127,501.34706494908977
1.175,-0.5303626128511264,0.0024580417378385604,501.35862773835237
1.185,-0.5313816631215569,0.0018773603875010007,501.3701905276149
1.195,-0.5310759480404278,0.002121322299701846,501.3817533168775
1.205,-0.5297511826888681,0.0025584109554635886,501.3933161061401
1.215,-0.5302097553105619,0.0024977285419681915,501.40487889540265
1.225,-0.5306683279322557,0.002346700484376251,501.41644168466524
1.235,-0.5314326156350785,0.001828534285952622,501.4280044739278
1.245,-0.5308211854728201,0.002273480993145353,501.4395672631904
1.255,-0.5300568977699972,0.002527473772269696,501.4511300524529
1.265,-0.5299040402294328,0.0025476256760761373,501.4626928417155
1.275,-0.5306173754187341,0.0023683910317476966,501.4742556309781
1.285,-0.5320949983108584,0.0007169288402029137,501.48581842024066
1.295,-0.5315345206621214,0.0017221830799437345,501.49738120950326
1.305,-0.5307192804457772,0.002323679298561452,501.5089439987658
1.315,-0.5304645178781696,0.0024258248571221094,501.5205067880284
1.325,-0.5310249955269063,0.00215504972899548,501.53206957729094
1.335,-0.5317892832297291,0.0013892708481929846,501.54363236655354
1.345,-0.5314326156350785,0.0018285342859526218,501.5551951558161
1.355,-0.5310759480404278,0.002121322299701846,501.5667579450787
1.365,-0.5308211854728202,0.002273480993145353,501.5783207343413
1.375,-0.5298530877159113,0.0025522535194473003,501.5898835236038
1.385,-0.5299549927429542,0.0025419579812333963,501.6014463128664
1.395,-0.531279758094514,0.001967393328521956,501.61300910212896
1.405,-0.5309740430133846,0.0021870586651384456,501.62457189139155
1.415,-0.5309740430133847,0.0021870586651384456,501.6361346806541
1.425,-0.5300568977699973,0.002527473772269696,501.6476974699167
1.435,-0.530311660337605,0.0024724023765039984,501.6592602591793
1.445,-0.5315345206621216,0.0017221830799437348,501.67082304844183
1.455,-0.5318402357432507,0.001306587532714604,501.68238583770443
1.465,-0.5311778530674708,0.0020483681148654675,501.69394862696697
1.475,-0.5302097553105618,0.002497728541968191,501.70551141622957
1.485,-0.5302097553105619,0.002497728541968191,501.7170742054921
1.495,-0.5313307106080355,0.0019235856230732362,501.7286369947547
1.505,-0.5317892832297292,0.0013892708481929841,501.7401997840173
1.515,-0.5314326156350784,0.0018285342859526218,501.75176257327985
1.525,-0.5303626128511263,0.0024580417378385613,501.76332536254245
1.535,-0.5307192804457772,0.002323679298561452,501.774888151805
1.545,-0.5312288055809924,0.002008941662670635,501.7864509410676
1.555,-0.5320440457973368,0.0008735635612225344,501.7980137303301
1.565,-0.5314326156350785,0.001828534285952622,501.8095765195927
1.575,-0.5308721379863417,0.0022462109986891264,501.82113930885527
1.585,-0.5310249955269063,0.00215504972899548,501.83270209811786
1.595,-0.5296492776618252,0.002560460143581834,501.84426488738046
1.605,-0.5305664229052125,0.0023887871881430986,501.855827676643
1.615,-0.5314835681486001,0.001776892928775711,501.8673904659056
1.625,-0.5313307106080355,0.0019235856230732365,501.87895325516814
1.635,-0.5308211854728201,0.002273480993145353,501.89051604443074
1.645,-0.5303626128511266,0.002458041737838561,501.9020788336933
1.655,-0.5301078502835189,0.0025186391499602487,501.9136416229559
1.665,-0.5304645178781696,0.0024258248571221094,501.9252044122185
1.675,-0.5312288055809923,0.0020089416626706343,501.936767201481
1.685,-0.5305664229052125,0.0023887871881430986,501.9483299907436
1.695,-0.5299549927429544,0.0025419579812333967,501.95989278000616
1.705,-0.5305154703916911,0.002407921845968595,501.97145556926876
1.715,-0.531381663121557,0.0018773603875010007,501.9830183585313
1.725,-0.5314326156350785,0.001828534285952622,501.9945811477939
1.735,-0.5312797580945139,0.001967393328521956,502.00614393705644
1.745,-0.5307702329592986,0.0022992875063455763,502.01770672631903
1.755,-0.5318402357432507,0.0013065875327146043,502.02926951558163
1.765,-0.5306173754187341,0.0023683910317476966,502.0408323048442
1.775,-0.5309230904998633,0.00221742352971942,502.05239509410677
1.785,-0.5309230904998633,0.0022174235297194194,502.0639578833693
1.795,-0.5316873782026861,0.0015362760861491003,502.0755206726319
1.805,-0.5316364256891646,0.0016022835039763486,502.08708346189445
1.815,-0.5307702329592986,0.0022992875063455763,502.09864625115705
1.825,-0.530311660337605,0.0024724023765039984,502.11020904041965
1.835,-0.5297002301753467,0.002559948000333671,502.1217718296822
1.845,-0.5307192804457772,0.002323679298561452,502.1333346189448
1.855,-0.5314326156350785,0.0018285342859526218,502.1448974082073
1.865,-0.5310249955269063,0.00215504972899548,502.1564601974699
1.875,-0.5297511826888683,0.0025584109554635886,502.16802298673247
1.885,-0.5299040402294328,0.0025476256760761373,502.17958577599506
1.895,-0.5307192804457772,0.0023236792985614524,502.19114856525766
1.905,-0.5318402357432507,0.001306587532714604,502.2027113545202
1.915,-0.5314835681486,0.0017768929287757113,502.2142741437828
1.925,-0.530311660337605,0.0024724023765039984,502.22583693304534
1.935,-0.530311660337605,0.0024724023765039984,502.23739972230794
1.945,-0.5309230904998633,0.00221742352971942,502.2489625115705
1.955,-0.5315854731756431,0.0016641021231998821,502.2605253008331
1.965,-0.5314835681486,0.0017768929287757113,502.2720880900956
1.975,-0.5312797580945139,0.001967393328521956,502.2836508793582
1.985,-0.5308211854728202,0.002273480993145353,502.2952136686208
1.995,-0.5306683279322557,0.002346700484376251,502.30677645788336
2.005,-0.5310759480404278,0.002121322299701846,502.31833924714596
2.015,-0.5314835681486001,0.0017768929287757108,502.3299020364085
2.025,-0.5315345206621216,0.0017221830799437348,502.3414648256711
2.035,-0.5309740430133847,0.0021870586651384456,502.35302761493364
2.045,-0.5296492776618251,0.002560460143581834,502.36459040419624
2.055,-0.5302097553105619,0.002497728541968191,502.37615319345883
2.065,-0.5312288055809924,0.0020089416626706347,502.3877159827214
2.075,-0.5315345206621214,0.0017221830799437348,502.399278771984
2.085,-0.531279758094514,0.001967393328521956,502.4108415612465
2.095,-0.5305154703916909,0.002407921845968595,502.4224043505091
2.105,-0.5292926100671745,0.002535243460970254,502.43396713977165
2.115,-0.5311269005539494,0.002085793014434478,502.44552992903425
2.125,-0.5319930932838153,0.0010034913373614155,502.45709271829685
2.135,-0.5314326156350785,0.001828534285952622,502.4686555075594
2.145,-0.530413565364648,0.0024425233046283727,502.480218296822
2.155,-0.5308721379863418,0.002246210998689127,502.49178108608453
2.165,-0.5311269005539494,0.002085793014434478,502.5033438753471
2.175,-0.5316873782026862,0.0015362760861491005,502.51490666460967
2.185,-0.5315345206621216,0.0017221830799437352,502.52646945387227
2.195,-0.5308721379863417,0.002246210998689127,502.5380322431348
2.205,-0.5300568977699973,0.0025274737722696962,502.5495950323974
2.215,-0.5310249955269063,0.00215504972899548,502.56115782166
2.225,-0.5314835681486001,0.0017768929287757108,502.57272061092254
2.235,-0.5310759480404279,0.0021213222997018455,502.58428340018514
2.245,-0.5307702329592986,0.0022992875063455763,502.5958461894477
2.255,-0.5302607078240835,0.0024856252880937884,502.6074089787103
2.265,-0.5312288055809924,0.0020089416626706347,502.6189717679728
2.275,-0.5315854731756431,0.0016641021231998821,502.6305345572354
2.285,-0.5314326156350785,0.001828534285952622,502.642097346498
2.295,-0.530413565364648,0.0024425233046283727,502.65366013576056
2.305,-0.5298530877159113,0.0025522535194473003,502.66522292502316
2.315,-0.5310249955269063,0.0021550497289954803,502.6767857142857
2.325,-0.5319421407702937,0.0011160787014836858,502.6883485035483
2.335,-0.5318402357432507,0.001306587532714604,502.69991129281084
2.345,-0.5312797580945139,0.001967393328521956,502.71147408207344
2.355,-0.5307702329592986,0.0022992875063455763,502.72303687133603
2.365,-0.5307702329592988,0.0022992875063455763,502.7345996605986
2.375,-0.5315345206621216,0.0017221830799437352,502.7461624498612
2.385,-0.5319421407702937,0.001116078701483686,502.7577252391237
2.395,-0.5316364256891646,0.0016022835039763486,502.7692880283863
2.405,-0.5309230904998633,0.00221742352971942,502.78085081764885
2.415,-0.5306173754187341,0.0023683910317476966,502.79241360691145
2.425,-0.5305154703916911,0.002407921845968595,502.803976396174
2.435,-0.531279758094514,0.001967393328521956,502.8155391854366
2.445,-0.5315345206621216,0.0017221830799437352,502.8271019746992
2.455,-0.5312797580945139,0.001967393328521956,502.83866476396173
2.465,-0.5311269005539492,0.002085793014434478,502.85022755322433
2.475,-0.5313307106080355,0.0019235856230732365,502.86179034248687
2.485,-0.5313816631215568,0.0018773603875010005,502.87335313174947
2.495,-0.5308211854728202,0.002273480993145353,502.884915921012
2.505,-0.530413565364648,0.0024425233046283727,502.8964787102746
2.515,-0.5303626128511266,0.002458041737838561,502.9080414995372
2.525,-0.5311778530674708,0.002048368114865467,502.91960428879975
2.535,-0.5315345206621216,0.0017221830799437348,502.93116707806234
2.545,-0.5316873782026862,0.0015362760861491007,502.9427298673249
2.555,-0.5305154703916909,0.002407921845968595,502.9542926565875
2.565,-0.5308721379863418,0.002246210998689127,502.96585544585
2.575,-0.5311778530674709,0.0020483681148654675,502.9774182351126
2.585,-0.531585473175643,0.001664102123199882,502.9889810243752
2.595,-0.5318402357432507,0.001306587532714604,503.00054381363776
2.605,-0.5309230904998633,0.00221742352971942,503.01210660290036
2.615,-0.5309740430133847,0.0021870586651384456,503.0236693921629
2.625,-0.5307192804457772,0.0023236792985614524,503.0352321814255
2.635,-0.531381663121557,0.0018773603875010005,503.04679497068804
2.645,-0.5316364256891646,0.0016022835039763486,503.05835775995064
2.655,-0.5308211854728201,0.002273480993145353,503.0699205492132
2.665,-0.5302607078240834,0.002485625288093789,503.0814833384758
2.675,-0.5298021352023897,0.002555847159894811,503.0930461277384
2.685,-0.5309740430133849,0.0021870586651384456,503.1046089170009
2.695,-0.531381663121557,0.0018773603875010007,503.1161717062635
2.705,-0.5311269005539494,0.002085793014434478,503.12773449552606
2.715,-0.5315854731756431,0.0016641021231998821,503.13929728478865
2.725,-0.5312288055809923,0.0020089416626706347,503.1508600740512
2.735,-0.5301588027970405,0.0025087283434035382,503.1624228633138
2.745,-0.5298021352023896,0.002555847159894811,503.1739856525764
2.755,-0.5307702329592988,0.0022992875063455763,503.18554844183893
2.765,-0.5320949983108584,0.0007169288402029137,503.19711123110153
2.775,-0.5318402357432507,0.001306587532714604,503.20867402036407
2.785,-0.5309230904998631,0.00221742352971942,503.22023680962667
2.795,-0.5308211854728202,0.002273480993145353,503.2317995988892
2.805,-0.530413565364648,0.0024425233046283727,503.2433623881518
2.815,-0.5316873782026862,0.0015362760861491007,503.25492517741435
2.825,-0.531585473175643,0.0016641021231998821,503.26648796667695
2.835,-0.5314835681486,0.0017768929287757113,503.27805075593955
2.845,-0.5308211854728202,0.002273480993145353,503.2896135452021
2.855,-0.5307192804457772,0.002323679298561452,503.3011763344647
2.865,-0.5305154703916911,0.002407921845968595,503.3127391237272
2.875,-0.5316364256891646,0.0016022835039763486,503.3243019129898
2.885,-0.5313307106080355,0.0019235856230732365,503.33586470225237
2.895,-0.5310759480404278,0.002121322299701846,503.34742749151496
2.905,-0.530413565364648,0.0024425233046283727,503.35899028077756
2.915,-0.5306683279322557,0.002346700484376251,503.3705530700401
2.925,-0.5305664229052127,0.0023887871881430986,503.3821158593027
2.935,-0.5306683279322557,0.002346700484376251,503.39367864856524
2.945,-0.5315345206621216,0.0017221830799437348,503.40524143782784
2.955,-0.5310249955269062,0.00215504972899548,503.4168042270904
2.965,-0.5302607078240835,0.002485625288093789,503.428367016353
2.975,-0.5308721379863417,0.0022462109986891264,503.4399298056156
2.985,-0.5309230904998633,0.0022174235297194194,503.4514925948781
2.995,-0.5318911882567723,0.001216151185804677,503.4630553841407
3.005,-0.5318911882567723,0.001216151185804677,503.47461817340326
3.015,-0.5310759480404278,0.002121322299701846,503.48618096266586
3.025,-0.5303626128511266,0.002458041737838561,503.4977437519284
3.035,-0.5303116603376048,0.0024724023765039984,503.509306541191
3.045,-0.5316364256891646,0.0016022835039763486,503.52086933045354
3.055,-0.5318402357432507,0.001306587532714604,503.53243211971613
3.065,-0.5314326156350785,0.001828534285952622,503.54399490897873
3.075,-0.5299549927429542,0.002541957981233396,503.5555576982413
3.085,-0.5297511826888681,0.002558410955463589,503.56712048750387
3.095,-0.5308211854728202,0.002273480993145353,503.5786832767664
3.105,-0.5312288055809924,0.0020089416626706347,503.590246066029
3.115,-0.5317383307162075,0.0014655139827770237,503.60180885529155
3.125,-0.5308721379863417,0.0022462109986891264,503.61337164455415
3.135,-0.5306173754187341,0.0023683910317476966,503.62493443381675
3.145,-0.5303626128511266,0.002458041737838561,503.6364972230793
3.155,-0.5305664229052127,0.0023887871881430986,503.6480600123419
3.165,-0.5297511826888683,0.0025584109554635886,503.6596228016044
3.175,-0.5308721379863418,0.002246210998689127,503.671185590867
3.185,-0.5318402357432507,0.001306587532714604,503.68274838012957
3.195,-0.5316364256891646,0.0016022835039763486,503.69431116939217
3.205,-0.5308211854728202,0.002273480993145353,503.70587395865476
3.215,-0.5300568977699974,0.0025274737722696962,503.7174367479173
3.225,-0.5315345206621216,0.0017221830799437348,503.7289995371799
3.235,-0.5316873782026862,0.0015362760861491007,503.74056232644244
3.245,-0.5314326156350785,0.001828534285952622,503.75212511570504
3.255,-0.530413565364648,0.0024425233046283727,503.7636879049676
3.265,-0.5301078502835189,0.0025186391499602487,503.7752506942302
3.275,-0.5309740430133849,0.0021870586651384456,503.7868134834927
3.285,-0.5318402357432507,0.0013065875327146043,503.7983762727553
3.295,-0.5315345206621214,0.0017221830799437348,503.8099390620179
3.305,-0.5310249955269063,0.00215504972899548,503.82150185128046
3.315,-0.5297511826888683,0.002558410955463589,503.83306464054306
3.325,-0.530311660337605,0.0024724023765039984,503.8446274298056
3.335,-0.5316364256891646,0.0016022835039763486,503.8561902190682
3.345,-0.5309740430133847,0.0021870586651384456,503.86775300833074
3.355,-0.5300568977699972,0.002527473772269696,503.87931579759334
3.365,-0.5294964201212606,0.002555847159894811,503.89087858685593
3.375,-0.5300568977699974,0.0025274737722696962,503.9024413761185
3.385,-0.5312288055809923,0.0020089416626706343,503.9140041653811
3.395,-0.5311778530674708,0.0020483681148654675,503.9255669546436
3.405,-0.5304645178781695,0.00242582485712211,503.9371297439062
3.415,-0.5308211854728202,0.002273480993145353,503.94869253316875
3.425,-0.5316873782026862,0.0015362760861491007,503.96025532243135
3.435,-0.5316873782026861,0.0015362760861491003,503.97181811169395
3.445,-0.5311269005539494,0.002085793014434478,503.9833809009565
3.455,-0.5301588027970405,0.0025087283434035382,503.9949436902191
3.465,-0.5305664229052127,0.0023887871881430986,504.00650647948163
3.475,-0.5313816631215569,0.0018773603875010005,504.0180692687442
3.485,-0.5319930932838153,0.0010034913373614153,504.02963205800677
3.495,-0.5310759480404279,0.0021213222997018455,504.04119484726937
3.505,-0.5299549927429542,0.002541957981233396,504.0527576365319
3.515,-0.5302607078240835,0.0024856252880937884,504.0643204257945
3.525,-0.5309230904998633,0.00221742352971942,504.0758832150571
3.535,-0.5312288055809923,0.0020089416626706347,504.08744600431964
3.545,-0.5304645178781695,0.00242582485712211,504.09900879358224
3.555,-0.5300568977699973,0.002527473772269696,504.1105715828448
3.565,-0.5297511826888683,0.0025584109554635894,504.1221343721074
3.575,-0.5307702329592986,0.0022992875063455763,504.1336971613699
3.585,-0.5314835681486,0.0017768929287757113,504.1452599506325
3.595,-0.5314326156350785,0.0018285342859526218,504.1568227398951
3.605,-0.5314835681486,0.0017768929287757113,504.16838552915766
3.615,-0.5298530877159111,0.0025522535194473,504.17994831842026
3.625,-0.5306173754187341,0.002368391031747697,504.1915111076828
3.635,-0.531279758094514,0.001967393328521956,504.2030738969454
3.645,-0.5318911882567723,0.0012161511858046767,504.21463668620794
3.655,-0.5310759480404279,0.0021213222997018455,504.22619947547054
3.665,-0.5305154703916911,0.002407921845968595,504.2377622647331
3.675,-0.5306683279322557,0.002346700484376251,504.2493250539957
3.685,-0.5313816631215569,0.0018773603875010007,504.2608878432583
3.695,-0.5317892832297291,0.0013892708481929846,504.2724506325208
3.705,-0.5309230904998633,0.00221742352971942,504.2840134217834
3.715,-0.5298021352023897,0.002555847159894811,504.29557621104595
3.725,-0.5295983251483036,0.00255994800033367,504.30713900030855
3.735,-0.531381663121557,0.0018773603875010005,504.3187017895711
3.745,-0.5316364256891646,0.0016022835039763486,504.3302645788337
3.755,-0.530719280445777,0.002323679298561453,504.3418273680963
3.765,-0.5298021352023896,0.002555847159894811,504.35339015735883
3.775,-0.5297002301753467,0.002559948000333671,504.36495294662143
3.785,-0.5307192804457772,0.0023236792985614524,504.37651573588397
3.795,-0.5314326156350784,0.0018285342859526218,504.38807852514657
3.805,-0.5311778530674708,0.002048368114865467,504.3996413144091
3.815,-0.5308721379863417,0.0022462109986891264,504.4112041036717
3.825,-0.5310249955269063,0.00215504972899548,504.4227668929343
3.835,-0.5315854731756431,0.001664102123199882,504.43432968219685
3.845,-0.531585473175643,0.001664102123199882,504.44589247145944
3.855,-0.5308721379863417,0.0022462109986891264,504.457455260722
3.865,-0.5300568977699973,0.0025274737722696962,504.4690180499846
3.875,-0.5307192804457772,0.0023236792985614524,504.4805808392471
3.885,-0.5314326156350785,0.0018285342859526218,504.4921436285097
3.895,-0.531585473175643,0.001664102123199882,504.50370641777226
3.905,-0.5308721379863417,0.002246210998689127,504.51526920703486
3.915,-0.5299549927429542,0.002541957981233396,504.52683199629746
3.925,-0.5300568977699973,0.0025274737722696962,504.53839478556
3.935,-0.5313816631215569,0.0018773603875010007,504.5499575748226
3.945,-0.5315345206621216,0.0017221830799437348,504.56152036408514
3.955,-0.530413565364648,0.002442523304628373,504.57308315334774
3.965,-0.5301588027970403,0.0025087283434035382,504.5846459426103
3.975,-0.5300568977699974,0.0025274737722696962,504.5962087318729
3.985,-0.5307192804457772,0.0023236792985614524,504.6077715211355
3.995,-0.5315345206621216,0.0017221830799437352,504.619334310398
4.005,-0.531381663121557,0.001877360387501001,504.6308970996606
4.015,-0.5309740430133847,0.0021870586651384456,504.64245988892316
4.025,-0.5308211854728201,0.002273480993145353,504.65402267818575
4.035,-0.5310759480404279,0.0021213222997018455,504.6655854674483
4.045,-0.5308211854728202,0.002273480993145353,504.6771482567109
4.055,-0.5318402357432507,0.0013065875327146039,504.6887110459735
4.065,-0.531585473175643,0.001664102123199882,504.70027383523603
4.075,-0.5309230904998633,0.0022174235297194194,504.71183662449863
4.085,-0.5303626128511266,0.002458041737838561,504.7233994137612
4.095,-0.5309740430133849,0.0021870586651384456,504.73496220302377
4.105,-0.531381663121557,0.0018773603875010005,504.7465249922863
4.115,-0.5319421407702937,0.0011160787014836862,504.7580877815489
4.125,-0.5311778530674708,0.0020483681148654675,504.76965057081145
4.135,-0.5300568977699972,0.0025274737722696962,504.78121336007405
4.145,-0.5306173754187341,0.0023683910317476966,504.79277614933665
4.155,-0.5310249955269063,0.00215504972899548,504.8043389385992
4.165,-0.5313816631215569,0.0018773603875010007,504.8159017278618
4.175,-0.5316364256891646,0.0016022835039763486,504.8274645171243
4.185,-0.530617375418734,0.0023683910317476966,504.8390273063869
4.195,-0.5309740430133849,0.0021870586651384456,504.85059009564947
4.205,-0.5310249955269063,0.00215504972899548,504.86215288491206
4.215,-0.5299040402294328,0.0025476256760761373,504.87371567417466
4.225,-0.5306173754187341,0.0023683910317476966,504.8852784634372
4.235,-0.5308211854728202,0.002273480993145353,504.8968412526998
4.245,-0.5313307106080355,0.0019235856230732362,504.90840404196234
4.255,-0.5316364256891646,0.0016022835039763486,504.91996683122494
4.265,-0.5307702329592986,0.0022992875063455763,504.9315296204875
4.275,-0.5300059452564758,0.0025352434609702545,504.9430924097501
4.285,-0.5311778530674708,0.002048368114865467,504.9546551990127
4.295,-0.5317383307162076,0.0014655139827770237,504.9662179882752
4.305,-0.5314326156350785,0.0018285342859526218,504.9777807775378
4.315,-0.5304645178781695,0.00242582485712211,504.98934356680036
4.325,-0.5299549927429542,0.0025419579812333963,505.00090635606296
4.335,-0.5307702329592988,0.0022992875063455763,505.0124691453255
4.345,-0.531381663121557,0.0018773603875010007,505.0240319345881
4.355,-0.5311269005539494,0.002085793014434478,505.03559472385064
4.365,-0.5300568977699974,0.002527473772269696,505.04715751311323
4.375,-0.5295983251483035,0.002559948000333671,505.05872030237583
4.385,-0.5299040402294328,0.0025476256760761373,505.0702830916384
4.395,-0.5309740430133849,0.0021870586651384456,505.08184588090097
4.405,-0.5315345206621216,0.0017221830799437348,505.0934086701635
4.415,-0.5307192804457772,0.002323679298561452,505.1049714594261
4.425,-0.5299549927429542,0.002541957981233396,505.11653424868865
