time,mean_v,std_v,wavelength
0.575,-0.5308211854728202,0.002273480993145353,500.6474085265716
0.585,-0.530311660337605,0.0024724023765039984,500.6586678052946
0.595,-0.5307192804457772,0.0023236792985614524,500.6699270840176
0.605,-0.5310249955269063,0.00215504972899548,500.6811863627406
0.615,-0.5308211854728201,0.002273480993145353,500.69244564146356
0.625,-0.5309230904998631,0.0022174235297194194,500.70370492018657
0.635,-0.5297511826888681,0.002558410955463589,500.71496419890957
0.645,-0.5297511826888681,0.002558410955463589,500.7262234776325
0.655,-0.5302607078240834,0.0024856252880937893,500.7374827563555
0.665,-0.5301588027970403,0.0025087283434035387,500.7487420350785
0.675,-0.5304135653646479,0.0024425233046283727,500.76000131380147
0.685,-0.529649277661825,0.002560460143581834,500.77126059252447
0.695,-0.5295473726347822,0.0025584109554635886,500.7825198712475
0.705,-0.5302097553105619,0.002497728541968191,500.7937791499704
0.715,-0.5306683279322556,0.002346700484376251,500.8050384286934
0.725,-0.5300568977699973,0.002527473772269696,500.8162977074164
0.735,-0.5306683279322556,0.002346700484376251,500.82755698613937
0.745,-0.5299549927429541,0.002541957981233396,500.8388162648624
0.755,-0.530413565364648,0.0024425233046283727,500.8500755435854
0.765,-0.5310759480404278,0.0021213222997018455,500.8613348223083
0.775,-0.530719280445777,0.002323679298561453,500.8725941010313
0.785,-0.5306683279322556,0.002346700484376251,500.8838533797543
0.795,-0.530311660337605,0.002472402376503998,500.89511265847733
0.805,-0.5300059452564758,0.0025352434609702545,500.9063719372003
0.815,-0.5308721379863418,0.002246210998689127,500.9176312159233
0.825,-0.5311269005539494,0.002085793014434478,500.9288904946463
0.835,-0.5306683279322555,0.002346700484376251,500.9401497733692
0.845,-0.5298021352023896,0.002555847159894811,500.95140905209223
0.855,-0.5297002301753466,0.0025599480003336704,500.96266833081523
0.865,-0.5306683279322557,0.002346700484376251,500.9739276095382
0.875,-0.5303626128511266,0.002458041737838561,500.9851868882612
0.885,-0.5301588027970403,0.0025087283434035387,500.9964461669842
0.895,-0.5300059452564757,0.002535243460970254,501.00770544570713
0.905,-0.5303626128511266,0.002458041737838561,501.01896472443013
0.915,-0.5299549927429542,0.0025419579812333963,501.03022400315314
0.925,-0.5299549927429542,0.002643109318606752,501.0414832818761
0.935,-0.5307702329592986,0.0022992875063455763,501.0527425605991
0.945,-0.5312797580945139,0.001967393328521956,501.0640018393221
0.955,-0.5307192804457772,0.002323679298561452,501.0752611180451
0.965,-0.5305154703916911,0.002407921845968595,501.08652039676804
0.975,-0.5306173754187341,0.002368391031747697,501.09777967549104
0.985,-0.5305664229052125,0.0023887871881430986,501.10903895421404
0.995,-0.5307702329592988,0.0022992875063455763,501.120298232937
1.005,-0.5304645178781695,0.00242582485712211,501.13155751166
1.015,-0.5301078502835189,0.0025186391499602487,501.142816790383
1.025,-0.5306173754187341,0.002368391031747697,501.15407606910594
1.035,-0.5307702329592985,0.0022992875063455767,501.16533534782894
1.045,-0.5309740430133849,0.0021870586651384456,501.17659462655195
1.055,-0.5299549927429541,0.002541957981233396,501.1878539052749
1.065,-0.5300059452564758,0.0025352434609702545,501.1991131839979
1.075,-0.5306173754187341,0.002368391031747697,501.2103724627209
1.085,-0.5306683279322556,0.002346700484376251,501.22163174144384
1.095,-0.5305154703916911,0.002407921845968595,501.23289102016685
1.105,-0.5298021352023896,0.002555847159894811,501.24415029888985
1.115,-0.5297002301753466,0.00255994800033367,501.2554095776128
1.125,-0.5304645178781696,0.0024258248571221094,501.2666688563358
1.135,-0.5305664229052127,0.002388787188143098,501.2779281350588
1.145,-0.5304645178781695,0.00242582485712211,501.2891874137818
1.155,-0.5309740430133847,0.0021870586651384456,501.30044669250475
1.165,-0.5303626128511266,0.002458041737838561,501.31170597122775
1.175,-0.5304645178781695,0.00242582485712211,501.32296524995076
1.185,-0.5304645178781696,0.0024258248571221094,501.3342245286737
1.195,-0.5306683279322556,0.002346700484376251,501.3454838073967
1.205,-0.5309230904998633,0.00221742352971942,501.3567430861197
1.215,-0.5306683279322557,0.0023467004843762507,501.36800236484265
1.225,-0.5302097553105619,0.002497728541968191,501.37926164356566
1.235,-0.5305664229052125,0.0023887871881430986,501.39052092228866
1.245,-0.5308721379863417,0.002246210998689127,501.4017802010116
1.255,-0.5307192804457772,0.002323679298561452,501.4130394797346
1.265,-0.5299040402294328,0.0025476256760761373,501.4242987584576
1.275,-0.5298021352023896,0.002555847159894811,501.43555803718056
1.285,-0.530413565364648,0.0024425233046283727,501.44681731590356
1.295,-0.5304645178781695,0.00242582485712211,501.45807659462656
1.305,-0.5303626128511264,0.0024580417378385604,501.46933587334956
1.315,-0.5294964201212606,0.002555847159894811,501.4805951520725
1.325,-0.5301588027970403,0.0025087283434035382,501.4918544307955
1.335,-0.530311660337605,0.0024724023765039984,501.5031137095185
1.345,-0.5306173754187341,0.002368391031747697,501.51437298824146
1.355,-0.5303626128511266,0.002458041737838561,501.52563226696446
1.365,-0.5312797580945139,0.0019673933285219566,501.53689154568747
1.375,-0.5304645178781695,0.00242582485712211,501.5481508244104
1.385,-0.5301078502835189,0.0025186391499602487,501.5594101031334
1.395,-0.530311660337605,0.0024724023765039984,501.5706693818564
1.405,-0.5308721379863417,0.002246210998689127,501.58192866057936
1.415,-0.5306683279322557,0.002346700484376251,501.59318793930237
1.425,-0.530413565364648,0.002442523304628373,501.60444721802537
1.435,-0.530311660337605,0.0024724023765039984,501.6157064967483
1.445,-0.5304645178781696,0.0024258248571221094,501.6269657754713
1.455,-0.5311778530674709,0.0020483681148654675,501.6382250541943
1.465,-0.5305664229052124,0.0023887871881430986,501.64948433291727
1.475,-0.5302097553105619,0.002497728541968191,501.66074361164027
1.485,-0.5298021352023897,0.002555847159894811,501.6720028903633
1.495,-0.5302607078240835,0.0024856252880937884,501.6832621690863
1.505,-0.530413565364648,0.0024425233046283727,501.6945214478092
1.515,-0.5306683279322557,0.002346700484376251,501.7057807265322
1.525,-0.5296492776618251,0.002560460143581834,501.7170400052552
1.535,-0.5295983251483036,0.0025599480003336704,501.7282992839782
1.545,-0.5300568977699973,0.002527473772269696,501.7395585627012
1.555,-0.5307702329592986,0.0022992875063455763,501.7508178414242
1.565,-0.5304135653646479,0.002442523304628373,501.7620771201471
1.575,-0.530719280445777,0.002323679298561453,501.77333639887013
1.585,-0.5305154703916909,0.002407921845968595,501.78459567759313
1.595,-0.5300568977699973,0.002527473772269696,501.7958549563161
1.605,-0.530311660337605,0.0024724023765039984,501.8071142350391
1.615,-0.5303626128511264,0.002458041737838561,501.8183735137621
1.625,-0.5310759480404278,0.002121322299701846,501.82963279248503
1.635,-0.5305664229052125,0.0023887871881430986,501.84089207120803
1.645,-0.5305664229052125,0.0023887871881430986,501.85215134993103
1.655,-0.5302607078240835,0.002485625288093789,501.86341062865404
1.665,-0.5302607078240835,0.0024856252880937884,501.874669907377
1.675,-0.5309230904998633,0.00221742352971942,501.8859291861
1.685,-0.5301588027970403,0.0025087283434035387,501.897188464823
1.695,-0.5295983251483036,0.00255994800033367,501.90844774354593
1.705,-0.5299549927429542,0.0025419579812333963,501.91970702226894
1.715,-0.5298021352023897,0.002555847159894811,501.93096630099194
1.725,-0.5305664229052124,0.002388787188143099,501.9422255797149
1.735,-0.5304645178781695,0.00242582485712211,501.9534848584379
1.745,-0.5302097553105619,0.002497728541968191,501.9647441371609
1.755,-0.5298530877159113,0.0025522535194473003,501.97600341588384
1.765,-0.5302607078240834,0.002485625288093789,501.98726269460684
1.775,-0.530719280445777,0.0023236792985614524,501.99852197332984
1.785,-0.5307702329592986,0.0022992875063455763,502.0097812520528
1.795,-0.5301078502835188,0.002518639149960249,502.0210405307758
1.805,-0.5302097553105619,0.002497728541968191,502.0322998094988
1.815,-0.5308211854728202,0.002273480993145353,502.04355908822174
1.825,-0.5308721379863417,0.002246210998689127,502.05481836694474
1.835,-0.5302607078240834,0.002485625288093789,502.06607764566775
1.845,-0.5308721379863417,0.002246210998689127,502.07733692439075
1.855,-0.5308211854728202,0.002273480993145353,502.0885962031137
1.865,-0.5311269005539494,0.002085793014434478,502.0998554818367
1.875,-0.5308211854728202,0.002273480993145353,502.1111147605597
1.885,-0.529343562580696,0.0025419579812333963,502.12237403928265
1.895,-0.5302097553105619,0.002497728541968191,502.13363331800565
1.905,-0.5301078502835189,0.0025186391499602487,502.14489259672865
1.915,-0.5304135653646479,0.0024425233046283727,502.1561518754516
1.925,-0.5302607078240834,0.002485625288093789,502.1674111541746
1.935,-0.5301078502835189,0.0025186391499602487,502.1786704328976
1.945,-0.5295473726347821,0.002558410955463589,502.18992971162055
1.955,-0.5299549927429542,0.0025419579812333963,502.20118899034355
1.965,-0.5305664229052127,0.0023887871881430986,502.21244826906656
1.975,-0.5302607078240833,0.002485625288093789,502.2237075477895
1.985,-0.529649277661825,0.002560460143581834,502.2349668265125
1.995,-0.5301078502835189,0.002518639149960249,502.2462261052355
2.005,-0.530311660337605,0.0024724023765039984,502.2574853839585
2.015,-0.5308721379863417,0.0022462109986891264,502.26874466268146
2.025,-0.5308721379863417,0.0022462109986891264,502.28000394140446
2.035,-0.5306683279322556,0.002346700484376251,502.29126322012746
2.045,-0.5305154703916909,0.002407921845968595,502.3025224988504
2.055,-0.5302607078240834,0.002485625288093789,502.3137817775734
2.065,-0.5309740430133849,0.0021870586651384456,502.3250410562964
2.075,-0.5309230904998633,0.00221742352971942,502.33630033501936
2.085,-0.5306683279322556,0.0023467004843762507,502.34755961374236
2.095,-0.530311660337605,0.002472402376503998,502.35881889246537
2.105,-0.5300568977699974,0.0025274737722696962,502.3700781711883
2.115,-0.5303626128511266,0.002458041737838561,502.3813374499113
2.125,-0.5307192804457772,0.0023236792985614524,502.3925967286343
2.135,-0.530413565364648,0.0024425233046283727,502.40385600735726
2.145,-0.5294454676077389,0.0025522535194473003,502.41511528608027
2.155,-0.5295473726347821,0.0025584109554635886,502.42637456480327
2.165,-0.5305664229052127,0.0023887871881430986,502.43763384352627
2.175,-0.5305664229052125,0.0023887871881430986,502.4488931222492
2.185,-0.530413565364648,0.002442523304628373,502.4601524009722
2.195,-0.5302097553105619,0.002497728541968191,502.4714116796952
2.205,-0.5302607078240835,0.0024856252880937884,502.48267095841817
2.215,-0.5303626128511266,0.002458041737838561,502.49393023714117
2.225,-0.5309740430133847,0.0021870586651384456,502.5051895158642
2.235,-0.5308211854728202,0.002273480993145353,502.5164487945871
2.245,-0.5302097553105618,0.002497728541968191,502.5277080733101
2.255,-0.5302097553105619,0.002497728541968191,502.5389673520331
2.265,-0.5306683279322555,0.002346700484376251,502.5502266307561
2.275,-0.5304645178781695,0.00242582485712211,502.5614859094791
2.285,-0.5309740430133847,0.0021870586651384456,502.5727451882021
2.295,-0.5311778530674708,0.002048368114865467,502.584004466925
2.305,-0.5301078502835189,0.0025186391499602487,502.595263745648
2.315,-0.5297511826888681,0.0025584109554635894,502.60652302437103
2.325,-0.5301078502835189,0.0025186391499602487,502.617782303094
2.335,-0.5302097553105618,0.002497728541968191,502.629041581817
2.345,-0.5304135653646479,0.0024425233046283727,502.64030086054
2.355,-0.5297511826888681,0.002558410955463589,502.651560139263
2.365,-0.5295983251483036,0.0025599480003336704,502.66281941798593
2.375,-0.5304645178781696,0.0024258248571221094,502.67407869670893
2.385,-0.5302097553105619,0.002497728541968191,502.68533797543193
2.395,-0.5301588027970402,0.0025087283434035387,502.6965972541549
2.405,-0.529343562580696,0.002541957981233396,502.7078565328779
2.415,-0.5297511826888681,0.002558410955463589,502.7191158116009
2.425,-0.530413565364648,0.0024425233046283727,502.73037509032383
2.435,-0.5310249955269063,0.00215504972899548,502.74163436904684
2.445,-0.5308211854728202,0.002273480993145353,502.75289364776984
2.455,-0.5305154703916911,0.002407921845968595,502.7641529264928
2.465,-0.530311660337605,0.0024724023765039984,502.7754122052158
2.475,-0.5308211854728202,0.002273480993145353,502.7866714839388
2.485,-0.5308721379863417,0.0022462109986891264,502.79793076266174
2.495,-0.5310759480404278,0.0021213222997018455,502.80919004138474
2.505,-0.5309230904998631,0.0022174235297194194,502.82044932010774
2.515,-0.5299549927429544,0.0025419579812333967,502.83170859883074
2.525,-0.5300568977699973,0.0025274737722696962,502.8429678775537
2.535,-0.5302607078240835,0.0024856252880937884,502.8542271562767
2.545,-0.5306173754187341,0.002368391031747697,502.8654864349997
2.555,-0.5300059452564757,0.002535243460970254,502.87674571372264
2.565,-0.5298530877159112,0.0025522535194473003,502.88800499244564
2.575,-0.5297511826888681,0.0025584109554635886,502.89926427116865
2.585,-0.5299549927429544,0.0025419579812333967,502.9105235498916
2.595,-0.5309740430133849,0.0021870586651384456,502.9217828286146
2.605,-0.530413565364648,0.0024425233046283727,502.9330421073376
2.615,-0.5301078502835189,0.0025186391499602487,502.94430138606054
2.625,-0.5302607078240834,0.002485625288093789,502.95556066478355
2.635,-0.5305154703916911,0.002407921845968595,502.96681994350655
2.645,-0.5310249955269062,0.00215504972899548,502.9780792222295
2.655,-0.5311778530674709,0.0020483681148654675,502.9893385009525
2.665,-0.5300568977699973,0.002527473772269696,503.0005977796755
2.675,-0.530311660337605,0.0024724023765039984,503.01185705839845
2.685,-0.5300568977699973,0.002527473772269696,503.02311633712145
2.695,-0.530311660337605,0.0024724023765039984,503.03437561584445
2.705,-0.5305154703916911,0.002407921845968595,503.04563489456746
2.715,-0.530413565364648,0.0024425233046283727,503.0568941732904
2.725,-0.5302097553105619,0.002497728541968191,503.0681534520134
2.735,-0.5301588027970405,0.0025087283434035382,503.0794127307364
2.745,-0.5303626128511264,0.002458041737838561,503.09067200945935
2.755,-0.5300568977699973,0.002527473772269696,503.10193128818236
2.765,-0.5299549927429542,0.0025419579812333963,503.11319056690536
2.775,-0.5300568977699974,0.0025274737722696962,503.1244498456283
2.785,-0.5300059452564758,0.0025352434609702545,503.1357091243513
2.795,-0.5305664229052125,0.0023887871881430986,503.1469684030743
2.805,-0.5304645178781696,0.0024258248571221094,503.15822768179726
2.815,-0.5298530877159112,0.0025522535194473003,503.16948696052026
2.825,-0.5299040402294328,0.002547625676076137,503.18074623924326
2.835,-0.5307192804457772,0.0023236792985614524,503.1920055179662
2.845,-0.5308211854728202,0.002273480993145353,503.2032647966892
2.855,-0.5311269005539494,0.002085793014434478,503.2145240754122
2.865,-0.5305154703916909,0.002407921845968595,503.2257833541352
2.875,-0.5305154703916911,0.0024079218459685955,503.23704263285816
2.885,-0.5304645178781695,0.00242582485712211,503.24830191158117
2.895,-0.5309230904998631,0.0022174235297194194,503.25956119030417
2.905,-0.5306683279322556,0.002346700484376251,503.2708204690271
2.915,-0.5310759480404278,0.0021213222997018455,503.2820797477501
2.925,-0.5303626128511266,0.002458041737838561,503.2933390264731
2.935,-0.529445467607739,0.0025522535194473003,503.30459830519607
2.945,-0.5301078502835189,0.0025186391499602487,503.31585758391907
2.955,-0.530413565364648,0.0024425233046283727,503.3271168626421
2.965,-0.5303626128511266,0.002458041737838561,503.338376141365
2.975,-0.529445467607739,0.0025522535194473003,503.349635420088
2.985,-0.5297002301753467,0.002559948000333671,503.360894698811
2.995,-0.5305154703916911,0.002407921845968595,503.37215397753397
3.005,-0.5312288055809924,0.0020089416626706347,503.383413256257
3.015,-0.5306173754187341,0.002368391031747697,503.39467253498
3.025,-0.5297511826888683,0.0025584109554635886,503.405931813703
3.035,-0.5303626128511264,0.0024580417378385604,503.4171910924259
3.045,-0.530311660337605,0.0024724023765039984,503.4284503711489
3.055,-0.5308211854728201,0.002273480993145353,503.43970964987193
3.065,-0.5305664229052125,0.0023887871881430986,503.4509689285949
3.075,-0.5300059452564757,0.002535243460970254,503.4622282073179
3.085,-0.5305664229052127,0.0023887871881430986,503.4734874860409
3.095,-0.5303626128511266,0.002458041737838561,503.4847467647638
3.105,-0.5309740430133849,0.0021870586651384456,503.49600604348683
3.115,-0.5300568977699973,0.002527473772269696,503.50726532220983
3.125,-0.5304645178781695,0.00242582485712211,503.5185246009328
3.135,-0.5302097553105619,0.002497728541968191,503.5297838796558
3.145,-0.530617375418734,0.0023683910317476966,503.5410431583788
3.155,-0.5305664229052127,0.002388787188143098,503.55230243710173
3.165,-0.5295473726347821,0.0025584109554635886,503.56356171582473
3.175,-0.5298021352023897,0.002555847159894811,503.57482099454774
3.185,-0.5305664229052127,0.0023887871881430986,503.5860802732707
3.195,-0.5303626128511264,0.0024580417378385604,503.5973395519937
3.205,-0.5305664229052125,0.0023887871881430986,503.6085988307167
3.215,-0.5298530877159112,0.0025522535194473003,503.6198581094397
3.225,-0.5302607078240834,0.0024856252880937893,503.63111738816264
3.235,-0.5301588027970405,0.0025087283434035382,503.64237666688564
3.245,-0.5310759480404278,0.0021213222997018455,503.65363594560864
3.255,-0.530311660337605,0.0024724023765039984,503.6648952243316
3.265,-0.5305154703916911,0.002407921845968595,503.6761545030546
3.275,-0.5307192804457772,0.0023236792985614524,503.6874137817776
3.285,-0.5306173754187341,0.0023683910317476966,503.69867306050054
3.295,-0.5310249955269063,0.0021550497289954803,503.70993233922354
3.305,-0.5308721379863417,0.0022462109986891264,503.72119161794654
3.315,-0.5301078502835189,0.0025186391499602487,503.7324508966695
3.325,-0.5302097553105619,0.002497728541968191,503.7437101753925
3.335,-0.5305664229052127,0.0023887871881430986,503.7549694541155
3.345,-0.5310759480404279,0.0021213222997018455,503.76622873283844
3.355,-0.530413565364648,0.0024425233046283727,503.77748801156145
3.365,-0.5303626128511264,0.002458041737838561,503.78874729028445
3.375,-0.5294964201212606,0.002555847159894811,503.80000656900745
3.385,-0.5294964201212606,0.002555847159894811,503.8112658477304
3.395,-0.5305154703916911,0.002407921845968595,503.8225251264534
3.405,-0.530413565364648,0.0024425233046283727,503.8337844051764
3.415,-0.5294964201212605,0.002555847159894811,503.84504368389935
3.425,-0.5298021352023897,0.002555847159894811,503.85630296262235
3.435,-0.5303116603376048,0.0024724023765039984,503.86756224134535
3.445,-0.5305664229052125,0.0023887871881430986,503.8788215200683
3.455,-0.5307702329592988,0.0022992875063455763,503.8900807987913
3.465,-0.530311660337605,0.0024724023765039984,503.9013400775143
3.475,-0.5302097553105619,0.002497728541968191,503.91259935623725
3.485,-0.5301078502835189,0.002518639149960249,503.92385863496025
3.495,-0.5308211854728202,0.002273480993145353,503.93511791368326
3.505,-0.5307192804457772,0.002323679298561452,503.9463771924062
3.515,-0.5306173754187341,0.002368391031747697,503.9576364711292
3.525,-0.5307702329592988,0.0022992875063455763,503.9688957498522
3.535,-0.5306173754187341,0.002368391031747697,503.98015502857515
3.545,-0.5308721379863417,0.002246210998689127,503.99141430729816
3.555,-0.5299549927429541,0.002541957981233396,504.00267358602116
3.565,-0.5304135653646479,0.0024425233046283727,504.01393286474416
3.575,-0.5300568977699973,0.0025274737722696962,504.0251921434671
3.585,-0.5302607078240834,0.002485625288093789,504.0364514221901
3.595,-0.5301078502835188,0.0025186391499602487,504.0477107009131
3.605,-0.530413565364648,0.0024425233046283727,504.05896997963606
3.615,-0.5310759480404278,0.002121322299701846,504.07022925835906
3.625,-0.5305154703916911,0.002407921845968595,504.08148853708207
3.635,-0.5307192804457772,0.0023236792985614524,504.092747815805
3.645,-0.5308721379863417,0.002246210998689127,504.104007094528
3.655,-0.5307702329592988,0.0022992875063455763,504.115266373251
3.665,-0.5306683279322557,0.002346700484376251,504.12652565197396
3.675,-0.530617375418734,0.0023683910317476966,504.13778493069697
3.685,-0.5307192804457772,0.002323679298561452,504.14904420941997
3.695,-0.5314326156350785,0.0018285342859526218,504.1603034881429
3.705,-0.531279758094514,0.001967393328521956,504.1715627668659
3.715,-0.5314326156350785,0.0018285342859526218,504.1828220455889
3.725,-0.5309740430133847,0.0021870586651384456,504.1940813243119
3.735,-0.5307192804457772,0.002323679298561452,504.20534060303487
3.745,-0.5305154703916909,0.002407921845968595,504.2165998817579
3.755,-0.5314326156350784,0.0018285342859526218,504.2278591604809
3.765,-0.5305664229052125,0.0023887871881430986,504.2391184392038
3.775,-0.5309740430133847,0.0021870586651384456,504.2503777179268
3.785,-0.5309230904998633,0.00221742352971942,504.2616369966498
3.795,-0.5304645178781695,0.00242582485712211,504.2728962753728
3.805,-0.5301078502835189,0.0025186391499602487,504.2841555540958
3.815,-0.530413565364648,0.0024425233046283727,504.2954148328188
3.825,-0.5307702329592988,0.0022992875063455763,504.3066741115417
3.835,-0.5309740430133847,0.0021870586651384456,504.3179333902647
3.845,-0.530311660337605,0.0024724023765039984,504.32919266898773
3.855,-0.5298530877159112,0.0025522535194473003,504.3404519477107
3.865,-0.5298021352023897,0.002555847159894811,504.3517112264337
3.875,-0.5304645178781696,0.0024258248571221094,504.3629705051567
3.885,-0.5310759480404279,0.0021213222997018455,504.3742297838796
3.895,-0.5310249955269063,0.00215504972899548,504.38548906260263
3.905,-0.5302097553105618,0.002497728541968191,504.39674834132563
3.915,-0.5305154703916911,0.002407921845968595,504.40800762004864
3.925,-0.5309230904998633,0.00221742352971942,504.4192668987716
3.935,-0.5310249955269063,0.00215504972899548,504.4305261774946
3.945,-0.5310249955269062,0.00215504972899548,504.4417854562176
3.955,-0.530413565364648,0.0024425233046283727,504.45304473494053
3.965,-0.5301588027970403,0.0025087283434035387,504.46430401366354
3.975,-0.5301588027970403,0.0025087283434035382,504.47556329238654
3.985,-0.5306683279322557,0.002346700484376251,504.4868225711095
3.995,-0.5307702329592988,0.0022992875063455763,504.4980818498325
4.005,-0.5300059452564758,0.0025352434609702545,504.5093411285555
4.015,-0.5302097553105619,0.002497728541968191,504.52060040727844
4.025,-0.5306683279322557,0.002346700484376251,504.53185968600144
4.035,-0.5306683279322557,0.0023467004843762507,504.54311896472444
4.045,-0.5300568977699973,0.0025274737722696962,504.5543782434474
4.055,-0.5297511826888681,0.002558410955463589,504.5656375221704
4.065,-0.5299040402294328,0.0025476256760761373,504.5768968008934
4.075,-0.5303626128511264,0.002458041737838561,504.5881560796164
4.085,-0.5306173754187341,0.0023683910317476966,504.59941535833934
4.095,-0.5305664229052127,0.0023887871881430986,504.61067463706235
4.105,-0.5302607078240834,0.002485625288093789,504.62193391578535
4.115,-0.5305664229052125,0.0023887871881430986,504.6331931945083
4.125,-0.5309740430133847,0.0021870586651384456,504.6444524732313
4.135,-0.5303626128511266,0.002458041737838561,504.6557117519543
4.145,-0.5303626128511264,0.002458041737838561,504.66697103067725
4.155,-0.5300568977699973,0.0025274737722696962,504.67823030940025
4.165,-0.5300568977699973,0.002527473772269696,504.68948958812325
4.175,-0.5311269005539492,0.002085793014434478,504.7007488668462
4.185,-0.5307192804457772,0.002323679298561452,504.7120081455692
4.195,-0.5298530877159112,0.0025522535194473003,504.7232674242922
4.205,-0.5300568977699974,0.0025274737722696962,504.73452670301515
4.215,-0.5297002301753467,0.002559948000333671,504.74578598173815
4.225,-0.530413565364648,0.0024425233046283727,504.75704526046115
4.235,-0.5300568977699974,0.002527473772269696,504.76830453918416
4.245,-0.5300568977699973,0.002527473772269696,504.7795638179071
4.255,-0.5296492776618251,0.002560460143581834,504.7908230966301
4.265,-0.5296492776618251,0.002560460143581834,504.8020823753531
4.275,-0.5306173754187341,0.0023683910317476966,504.81334165407605
4.285,-0.5305664229052125,0.0023887871881430986,504.82460093279906
4.295,-0.5312288055809924,0.0020089416626706347,504.83586021152206
4.305,-0.5307702329592988,0.0022992875063455763,504.847119490245
4.315,-0.5300568977699974,0.0025274737722696962,504.858378768968
4.325,-0.5307192804457772,0.002323679298561452,504.869638047691
4.335,-0.5307192804457772,0.002323679298561452,504.88089732641396
4.345,-0.5306683279322556,0.002346700484376251,504.89215660513696
4.355,-0.5302607078240834,0.002485625288093789,504.90341588385996
4.365,-0.5305664229052127,0.0023887871881430986,504.9146751625829
4.375,-0.5310759480404278,0.002121322299701846,504.9259344413059
4.385,-0.530719280445777,0.0023236792985614524,504.9371937200289
4.395,-0.5303626128511264,0.0024580417378385604,504.94845299875186
4.405,-0.5295473726347821,0.002558410955463589,504.95971227747486
4.415,-0.5301078502835189,0.0025186391499602487,504.97097155619787
4.425,-0.5301078502835189,0.002518639149960249,504.98223083492087
4.435,-0.5306683279322556,0.002346700484376251,504.9934901136438
4.445,-0.5304645178781695,0.00242582485712211,505.0047493923668
4.455,-0.5301588027970403,0.0025087283434035387,505.0160086710898
