time,mean_v,std_v,wavelength
0.005,-0.530413565364648,0.0024425233046283727,500.0056730914019
0.015,-0.530311660337605,0.0024724023765039984,500.01701927420567
0.025,-0.5303626128511264,0.002458041737838561,500.0283654570095
0.035,-0.5301588027970403,0.0025087283434035382,500.0397116398133
0.045,-0.5294454676077389,0.0025522535194473003,500.05105782261705
0.055,-0.5307702329592988,0.0022992875063455763,500.0624040054209
0.065,-0.5310759480404278,0.002121322299701846,500.07375018822466
0.075,-0.5301588027970405,0.0025087283434035382,500.08509637102844
0.085,-0.5300059452564758,0.0025352434609702545,500.0964425538323
0.095,-0.5305154703916911,0.002407921845968595,500.10778873663605
0.105,-0.5302097553105619,0.002497728541968191,500.11913491943983
0.115,-0.5309230904998631,0.0022174235297194194,500.13048110224366
0.125,-0.5308211854728202,0.002273480993145353,500.14182728504744
0.135,-0.5306683279322556,0.002346700484376251,500.1531734678512
0.145,-0.5298530877159113,0.0025522535194473003,500.164519650655
0.155,-0.5302607078240834,0.002485625288093789,500.17586583345883
0.165,-0.5307702329592986,0.0022992875063455763,500.1872120162626
0.175,-0.5302607078240834,0.0024856252880937893,500.1985581990664
0.185,-0.5301078502835188,0.0025186391499602487,500.2099043818702
0.195,-0.5301078502835189,0.0025186391499602487,500.221250564674
0.205,-0.5302097553105619,0.002497728541968191,500.23259674747777
0.215,-0.530311660337605,0.0024724023765039984,500.2439429302816
0.225,-0.5306683279322557,0.0023467004843762507,500.2552891130854
0.235,-0.5295983251483035,0.002559948000333671,500.26663529588916
0.245,-0.5297511826888681,0.0025584109554635886,500.277981478693
0.255,-0.530311660337605,0.0024724023765039984,500.28932766149677
0.265,-0.5307192804457772,0.002323679298561452,500.30067384430055
0.275,-0.5304645178781695,0.00242582485712211,500.3120200271043
0.285,-0.5301588027970403,0.0025087283434035382,500.32336620990816
0.295,-0.5301588027970403,0.0025087283434035387,500.33471239271194
0.305,-0.5308211854728202,0.002273480993145353,500.3460585755157
0.315,-0.5306683279322557,0.0023467004843762507,500.35740475831955
0.325,-0.5304135653646479,0.0024425233046283727,500.3687509411233
0.335,-0.5300568977699973,0.002527473772269696,500.3800971239271
0.345,-0.5305154703916911,0.0024079218459685955,500.39144330673093
0.355,-0.5306173754187341,0.002368391031747697,500.4027894895347
0.365,-0.5301078502835189,0.0025186391499602487,500.4141356723385
0.375,-0.5298530877159111,0.0025522535194473003,500.4254818551423
0.385,-0.5292926100671745,0.002535243460970254,500.4368280379461
0.395,-0.5294964201212606,0.002555847159894811,500.4481742207499
0.405,-0.5302097553105619,0.002497728541968191,500.45952040355365
0.415,-0.530413565364648,0.0024425233046283727,500.4708665863575
0.425,-0.5302607078240833,0.002485625288093789,500.48221276916126
0.435,-0.5293435625806958,0.0025419579812333963,500.49355895196504
0.445,-0.5298530877159112,0.0025522535194473003,500.5049051347689
0.455,-0.5305664229052125,0.0023887871881430986,500.51625131757265
0.465,-0.5305154703916911,0.002407921845968595,500.52759750037643
0.475,-0.5308211854728202,0.002273480993145353,500.53894368318026
0.485,-0.5305154703916911,0.002407921845968595,500.55028986598404
0.495,-0.5300568977699973,0.002527473772269696,500.5616360487878
0.505,-0.5302097553105619,0.002497728541968191,500.57298223159165
0.515,-0.5308721379863418,0.002246210998689127,500.58432841439543
0.525,-0.5308721379863417,0.0022462109986891264,500.5956745971992
0.535,-0.5302607078240834,0.0024856252880937893,500.60702078000304
0.545,-0.5303626128511264,0.002458041737838561,500.6183669628068
0.555,-0.5305154703916911,0.002407921845968595,500.6297131456106
0.565,-0.5303626128511266,0.002458041737838561,500.64105932841437
0.575,-0.5304645178781695,0.00242582485712211,500.6524055112182
0.585,-0.5302607078240834,0.002485625288093789,500.663751694022
0.595,-0.5296492776618251,0.002560460143581834,500.67509787682576
0.605,-0.5297002301753467,0.002559948000333671,500.6864440596296
0.615,-0.5300568977699973,0.002527473772269696,500.69779024243337
0.625,-0.5304645178781695,0.00242582485712211,500.70913642523715
0.635,-0.530413565364648,0.0024425233046283727,500.720482608041
0.645,-0.5301588027970403,0.0025087283434035387,500.73182879084476
0.655,-0.5294964201212606,0.002555847159894811,500.74317497364854
0.665,-0.5302607078240834,0.002485625288093789,500.75452115645237
0.675,-0.5307192804457772,0.0023236792985614524,500.76586733925615
0.685,-0.5306683279322556,0.002346700484376251,500.7772135220599
0.695,-0.5306173754187341,0.0023683910317476966,500.7885597048637
0.705,-0.5298530877159112,0.0025522535194473003,500.79990588766753
