time,mean_v,std_v,wavelength
0.005,2.032854532362458,0.023624931597575463,500.00456951627626
0.015,2.0293388089294733,0.02246041709256176,500.01370854882873
0.025,2.0329564373895015,0.01981101330841212,500.0228475813812
0.035,2.032752627335415,0.021629448227836766,500.03198661393367
0.045,2.0303578591999036,0.02021635299895501,500.04112564648614
0.055,2.0301540491458177,0.02206035163618257,500.05026467903866
0.065,2.0359116831737496,0.021713909748202427,500.05940371159113
0.075,2.0327526273354155,0.01918808216597578,500.0685427441436
0.085,2.0345359653086685,0.02179100511031604,500.07768177669607
0.095,2.0301540491458177,0.022131560569976123,500.08682080924854
0.105,2.031631672037942,0.02222007380283116,500.09595984180106
0.115,2.0318864346055494,0.023521195754139603,500.10509887435353
0.125,2.034026440173453,0.01723514934703777,500.114237906906
0.135,2.033618820065281,0.020332762158745212,500.12337693945847
0.145,2.030867384335119,0.020438246603768404,500.13251597201094
0.155,2.0300521441187747,0.01977570525810817,500.1416550045634
0.165,2.0350454904438835,0.021475835604984738,500.15079403711593
0.175,2.033720725092324,0.019874119440976116,500.1599330696684
0.185,2.032395959740765,0.02134944771036178,500.16907210222087
0.195,2.0259249905235315,0.021639387730800118,500.17821113477333
0.205,2.031631672037942,0.01938361341854494,500.1873501673258
0.215,2.0323959597407653,0.01952749998614838,500.19648919987833
0.225,2.034230250227539,0.01988203484176699,500.2056282324308
0.235,2.0311221469027267,0.020985528837566457,500.21476726498327
0.245,2.030408811713426,0.02058355167518916,500.22390629753573
0.255,2.033720725092324,0.019621813632050983,500.2330453300882
0.265,2.0306126217675113,0.022647903200987456,500.2421843626407
0.275,2.03158071952442,0.022741210765308446,500.2513233951932
0.285,2.0308164318215973,0.016952953369515352,500.26046242774567
0.295,2.0306126217675113,0.02175011048312931,500.26960146029813
0.305,2.0331092949300653,0.020932666036954886,500.2787404928506
0.315,2.0311221469027263,0.02112253919398843,500.2878795254031
0.325,2.0323959597407644,0.019419769405814958,500.2970185579556
0.335,2.0341283452004966,0.02099021436948017,500.30615759050806
0.345,2.036370255795443,0.021785227907960437,500.31529662306053
0.355,2.035860730660228,0.024403697137918286,500.324435655613
0.365,2.0319883396325924,0.01941058473515512,500.3335746881655
0.375,2.0298483340646887,0.01967466637883018,500.342713720718
0.385,2.0366759708765723,0.02149634004751668,500.35185275327046
0.395,2.035911683173749,0.019912150517532864,500.36099178582293
0.405,2.0335169150382377,0.021439171753057103,500.3701308183754
0.415,2.0357078731196636,0.0216776485596992,500.3792698509279
0.425,2.03759311611996,0.018081635242544407,500.3884088834804
0.435,2.0326507223083716,0.021553904213900337,500.39754791603286
0.445,2.0329054848759798,0.021104840274231634,500.40668694858533
0.455,2.04095598201238,0.020348748557438887,500.4158259811378
0.465,2.0310202418756833,0.022047569074240117,500.42496501369027
0.475,2.0335678675517594,0.02119244463045841,500.4341040462428
0.485,2.0314788144973774,0.022314230198570695,500.44324307879526
0.495,2.0342812027410613,0.02446814082296003,500.45238211134773
0.505,2.0378478786875673,0.022981467037416815,500.4615211439002
0.515,2.0344850127951464,0.01965553035032667,500.47066017645267
0.525,2.03056166925399,0.01779038957776842,500.4797992090052
0.535,2.031886434605549,0.022083638473672083,500.48893824155766
0.545,2.033516915038238,0.02108146738717068,500.49807727411013
0.555,2.038000736228132,0.020332762158745306,500.5072163066626
0.565,2.037796926174046,0.02005538329577208,500.51635533921507
0.575,2.0351983479844487,0.02165707360290991,500.5254943717676
0.585,2.035402158038534,0.022093432991310936,500.53463340432006
0.595,2.0375931161199596,0.021946892675514737,500.54377243687253
0.605,2.0408031244718154,0.021483221900120964,500.552911469425
0.615,2.0363702557954433,0.023252530893694806,500.56205050197747
0.625,2.036472160822486,0.021307644108758822,500.57118953453
0.635,2.0385102613633466,0.020982717016194186,500.58032856708246
0.645,2.041363602120552,0.02126378520289581,500.58946759963493
0.655,2.0448283730400156,0.01996311810911349,500.5986066321874
0.665,2.040803124471815,0.01966033277667598,500.60774566473987
0.675,2.041261697093509,0.02154751578961756,500.6168846972924
0.685,2.042943130039719,0.0202260145249801,500.62602372984486
0.695,2.0425864624450685,0.0228447577246494,500.63516276239733
0.705,2.039885979228428,0.022566937618757322,500.6443017949498
0.715,2.042892177526198,0.02008151767481309,500.65344082750227
0.725,2.0418731272557675,0.02264460296850338,500.66257986005473
0.735,2.0412616970935096,0.019690654354499522,500.67171889260726
0.745,2.044879325553537,0.021441679111904633,500.6808579251597
0.755,2.0379497837146103,0.01975613615133879,500.6899969577122
0.765,2.0389178814715194,0.022612154020001086,500.69913599026466
0.775,2.0391726440391267,0.019888958233336543,500.70827502281713
0.785,2.0424845574180255,0.020260926131595625,500.71741405536966
0.795,2.0457455182834026,0.02241974928005561,500.7265530879221
0.805,2.041669317201681,0.021365655302531227,500.7356921204746
0.815,2.0410069345259014,0.020889086902156805,500.74483115302706
0.825,2.038714071417433,0.02352565493883755,500.75397018557953
0.835,2.0435036076884563,0.01854162123330697,500.76310921813206
0.845,2.0386631189039113,0.020666196959323615,500.7722482506845
0.855,2.0445736104724075,0.019257383980861076,500.781387283237
0.865,2.0388159764444764,0.02026610269160485,500.79052631578946
0.875,2.0394783591202565,0.022463043942940603,500.79966534834193
0.885,2.040344551850122,0.01814707047396725,500.80880438089446
0.895,2.04095598201238,0.021428405123674964,500.8179434134469
0.905,2.0428412250126766,0.02179587843370797,500.8270824459994
0.915,2.0413126496070304,0.020195912410778855,500.83622147855186
0.925,2.0425864624450685,0.020096660042262248,500.84536051110433
0.935,2.037644068633481,0.01972079633691755,500.85449954365686
0.945,2.0368797809306582,0.022453877819576296,500.8636385762093
0.955,2.042535509931547,0.01820456551546221,500.8727776087618
0.965,2.044471705445365,0.021132717116471546,500.88191664131426
0.975,2.0408031244718154,0.021713909748202417,500.89105567386673
0.985,2.0367778759036153,0.02284062485924799,500.9001947064192
0.995,2.040905029498859,0.022274531671735518,500.9093337389717
1.005,2.041057887039423,0.02076916736467648,500.9184727715242
1.015,2.0465098059862257,0.021268779328726298,500.92761180407666
1.025,2.0445226579588867,0.02076714705450074,500.93675083662913
1.035,2.0383574038227823,0.021876581056498187,500.9458898691816
1.045,2.0385612138768683,0.021366207617373515,500.9550289017341
1.055,2.043860275283107,0.019407950093833858,500.9641679342866
1.065,2.048191238932436,0.022972964375663964,500.97330696683906
1.075,2.0483950489865212,0.02222095892485616,500.98244599939153
1.085,2.043146940093805,0.021922324213459278,500.991585031944
1.095,2.04798742887835,0.020341014772100704,501.0007240644965
1.105,2.048038381391872,0.02010898742202007,501.009863097049
1.115,2.046356948445661,0.022336313150546905,501.01900212960146
1.125,2.042025984796332,0.02024648948389997,501.02814116215393
1.135,2.042994082553241,0.019433808152970012,501.0372801947064
1.145,2.049261241716388,0.02287303631025152,501.0464192272589
