time,mean_v,std_v,wavelength
0.005,3.093074433718246,0.02726619568357685,500.00488263519645
0.015,3.0969468247458813,0.0217457695768925,500.0146479055894
0.025,3.092259193501903,0.024572094473854098,500.0244131759824
0.035,3.0893039477176534,0.029347118029406365,500.03417844637534
0.045,3.093227291258811,0.024850502360979763,500.04394371676824
0.055,3.09521443928615,0.026288632213347537,500.0537089871612
0.065,3.097965875016312,0.02487122964188445,500.06347425755416
0.075,3.099953023043651,0.027703894782396887,500.07323952794707
0.085,3.0975582549081406,0.022967541572226347,500.08300479834
0.095,3.090373950501605,0.023914807396482315,500.092770068733
0.105,3.0939406264481124,0.026172411895583184,500.10253533912595
0.115,3.0991377828273077,0.028194793777618896,500.11230060951885
0.125,3.1002077856112593,0.025404100517395202,500.1220658799118
0.135,3.0949087242050206,0.028923182637298074,500.1318311503048
0.145,3.0939915789616332,0.028280093930876177,500.1415964206977
0.155,3.0990868303137855,0.02493924982905573,500.15136169109064
0.165,3.1071882799637076,0.026459404139066684,500.1611269614836
0.175,3.1029082688278997,0.02649307999207347,500.17089223187656
0.185,3.0965901571512306,0.025662862434022295,500.18065750226947
0.195,3.0892529952041325,0.024849658135952742,500.19042277266243
0.205,3.09521443928615,0.027535888846968507,500.2001880430554
0.215,3.0981696850703986,0.025331738741264365,500.2099533134483
0.225,3.095112534259107,0.02923413147856498,500.21971858384126
0.235,3.095061581745586,0.02672605305186988,500.2294838542342
0.245,3.0888453750959606,0.024506212054505174,500.2392491246272
0.255,3.0920553834478164,0.027648227551238913,500.2490143950201
0.265,3.093889673934591,0.026856480800431144,500.25877966541304
0.275,3.096488252124187,0.026678520302132514,500.268544935806
0.285,3.0879791823660945,0.024850977224954243,500.2783102061989
0.295,3.0924630035559875,0.026959396000964222,500.28807547659187
0.305,3.0888963276094814,0.026970093749887687,500.29784074698483
0.315,3.0923101460154236,0.02775118319230493,500.3076060173778
0.325,3.0907815706097774,0.026671835360486628,500.3173712877707
0.335,3.090628713069213,0.025706611796864676,500.32713655816366
0.345,3.0893039477176534,0.02349068339788396,500.3369018285566
0.355,3.0898644253663914,0.02701648260092041,500.3466670989495
0.365,3.089049185150046,0.02612467485599275,500.3564323693425
0.375,3.088590612528352,0.024114913321887654,500.36619763973545
0.385,3.0841577438519803,0.025164256480695223,500.3759629101284
0.395,3.0854825092035396,0.025414369502452988,500.3857281805213
0.405,3.0885906125283533,0.026959396000964204,500.3954934509143
0.415,3.0925649085830313,0.025024486631079187,500.40525872130723
0.425,3.0954692018537577,0.02195979354915839,500.4150239917002
0.435,3.088743470068917,0.02377094571738284,500.4247892620931
0.445,3.091953478420773,0.023789747638787377,500.43455453248606
0.455,3.092615861096553,0.02895104936064713,500.444319802879
0.465,3.0999530230436516,0.02641496569582124,500.4540850732719
0.475,3.0961315845295383,0.024861527417416304,500.4638503436649
0.485,3.0988320677461783,0.023740920037799693,500.47361561405785
0.495,3.0952653917996713,0.02442260249491701,500.4833808844508
0.505,3.1068316123690574,0.026618935747954816,500.4931461548437
0.515,3.1104492408290842,0.02654094485293381,500.5029114252367
0.525,3.1081054252070954,0.029669314650667068,500.51267669562964
0.535,3.1010230258276033,0.028270262957000053,500.52244196602254
0.545,3.110143525747956,0.026750375949337716,500.5322072364155
0.555,3.1082582827476597,0.027799381666922973,500.54197250680846
0.565,3.1065768498014488,0.02426230208425184,500.5517377772014
0.575,3.1075959000718796,0.02768495680203634,500.56150304759433
0.585,3.1010739783411254,0.023857718563470166,500.5712683179873
0.595,3.1026025537467707,0.026772717826774612,500.58103358838025
0.605,3.108156377720616,0.02495543780087508,500.59079885877316
0.615,3.1082582827476597,0.024057209296090135,500.6005641291661
0.625,3.105048274395803,0.02540281015038404,500.6103293995591
0.635,3.102806363800857,0.026422112629111934,500.62009466995204
0.645,3.098933972773221,0.02746623151836408,500.62985994034494
0.655,3.100258738124781,0.02484670312246749,500.6396252107379
0.665,3.1027554112873355,0.025087283434034026,500.64939048113087
0.675,3.0971506347999678,0.022642344637542854,500.65915575152377
0.685,3.1011758833681675,0.029140646276453318,500.66892102191673
0.695,3.099188735340829,0.02697612152075635,500.6786862923097
0.705,3.1004115956653453,0.025582264480202482,500.68845156270265
0.715,3.0929215761776816,0.02610619848975567,500.69821683309556
0.725,3.1014815984492974,0.024251491210557415,500.7079821034885
0.735,3.105506847017497,0.027689171623027094,500.7177473738815
0.745,3.100972073314082,0.023359200116956566,500.72751264427444
0.755,3.097303492340533,0.02621245983113878,500.73727791466735
0.765,3.0995963554490005,0.028406848481944455,500.7470431850603
0.775,3.1006154057194317,0.024279643473427544,500.75680845545327
0.785,3.108003520180052,0.026144341840160613,500.7665737258462
0.795,3.0938387214210694,0.024186524491651228,500.77633899623913
0.805,3.0948577716914993,0.02512253765564327,500.7861042666321
0.815,3.1000549280706946,0.027248445238725563,500.79586953702506
0.825,3.1019401710709906,0.025492926674997595,500.80563480741796
0.835,3.1033158889360717,0.028963727767175936,500.8154000778109
0.845,3.0941953890157197,0.025451334452836313,500.8251653482039
0.855,3.0976601599351823,0.024182458276627735,500.8349306185968
0.865,3.0949087242050206,0.026001167039098667,500.84469588898975
0.875,3.0965901571512315,0.02492678634307549,500.8544611593827
0.885,3.0959787269889723,0.024678957604135476,500.86422642977567
0.895,3.092615861096553,0.02685526021885581,500.8739917001686
0.905,3.0888453750959597,0.026971795273281106,500.88375697056154
0.915,3.0932782437723323,0.02526871921142493,500.8935222409545
0.925,3.087877277339051,0.029242921028309343,500.9032875113474
0.935,3.088386802474267,0.02408662296054818,500.91305278174036
0.945,3.0960806320160157,0.02836541492047406,500.9228180521333
0.955,3.092615861096553,0.02734873493421022,500.9325833225263
0.965,3.0923101460154236,0.025247487323696388,500.9423485929192
0.975,3.0929725286912024,0.02707296451610486,500.95211386331215
0.985,3.1010230258276033,0.028223844266846102,500.9618791337051
0.995,3.0990868303137846,0.028391150569150498,500.971644404098
1.005,3.1033668414495934,0.020718916935188503,500.981409674491
1.015,3.097303492340533,0.02948027125106196,500.99117494488394
1.025,3.096182537043059,0.030510501517083632,501.0009402152769
1.035,3.1074430425313153,0.02662760371619068,501.0107054856698
1.045,3.1065258972879275,0.02836472153703911,501.02047075606276
1.055,3.1069335173961004,0.022445525800142575,501.0302360264557
1.065,3.1031120788819866,0.024850502360979857,501.0400012968487
1.075,3.1003606431518245,0.025121285020480208,501.0497665672416
1.085,3.107392090017794,0.025094547241608582,501.05953183763455
1.095,3.107239232477229,0.02290236777865937,501.0692971080275
1.105,3.1053539894769324,0.023767856589963502,501.0790623784204
1.115,3.1017363610169055,0.025808625390013207,501.0888276488134
1.125,3.096692062178274,0.0277315210089535,501.09859291920634
1.135,3.099698260476044,0.02659922531522774,501.1083581895993
1.145,3.1013287409087322,0.025627942193789784,501.1181234599922
1.155,3.095367296826715,0.023693596705787724,501.12788873038517
1.165,3.0963353945836234,0.027039428970095158,501.1376540007781
1.175,3.0967939672053166,0.02694066471878874,501.14741927117103
1.185,3.094246341529241,0.02709595983459866,501.157184541564
1.195,3.09220824098838,0.026092131620434413,501.16694981195695
1.205,3.081661070689425,0.025946647458576732,501.1767150823499
1.215,3.080845830473082,0.027562732054340067,501.1864803527428
1.225,3.087367752203836,0.023962186328414715,501.1962456231358
1.235,3.084106791338459,0.022399212074033552,501.20601089352874
1.245,3.0826801209598558,0.024744380089191057,501.21577616392165
1.255,3.0792153500403923,0.024393862711946643,501.2255414343146
1.265,3.0827310734733784,0.024723546462675296,501.23530670470757
1.275,3.086705369528056,0.02404516110556342,501.24507197510053
1.285,3.086858227068621,0.02242799397421073,501.25483724549343
1.295,3.0854825092035387,0.022456213492813317,501.2646025158864
1.305,3.0853806041764966,0.025186339440036228,501.27436778627936
1.315,3.0889472801230027,0.024842481064888303,501.28413305667226
1.325,3.0959787269889723,0.02878900134547584,501.2938983270652
1.335,3.1001058805842168,0.02626468046766341,501.3036635974582
1.345,3.0992396878543502,0.023302100538920067,501.31342886785114
1.355,3.0922591935019015,0.024065274395272982,501.32319413824405
1.365,3.103825414071287,0.02600999047145916,501.332959408637
1.375,3.104436844233545,0.02628040126297472,501.34272467902997
1.385,3.1042839866929812,0.0259959219805607,501.3524899494229
1.395,3.103315888936072,0.025279873077499244,501.36225521981584
1.405,3.1081563777206167,0.027704320738040994,501.3720204902088
1.415,3.1127930564510753,0.023407199522555266,501.38178576060176
1.425,3.115340682127151,0.026870489105142652,501.39155103099466
1.435,3.1151368720730646,0.02689390132222891,501.4013163013876
1.445,3.1126401989105097,0.02590213925095697,501.4110815717806
1.455,3.114015916775591,0.02691183689521412,501.42084684217355
1.465,3.1198754558305652,0.025697837268762364,501.43061211256645
1.475,3.1241045144528514,0.024313264516896076,501.4403773829594
1.485,3.1171749726139253,0.022979812403511372,501.4501426533524
1.495,3.1147802044784134,0.028021496129368422,501.4599079237453
1.505,3.1193659306953503,0.021728880031029105,501.46967319413824
1.515,3.119416883208872,0.02582949755052501,501.4794384645312
1.525,3.1258878524261053,0.022047569074240235,501.48920373492416
1.535,3.116054017316451,0.026731939653276537,501.49896900531706
1.545,3.114168774316155,0.02814662022903734,501.50873427571
1.555,3.116512589938145,0.026535065294321147,501.518499546103
1.565,3.1204868859928245,0.02219527605529151,501.5282648164959
