time,mean_v,std_v,wavelength
0.005,1.9623362536486741,0.01939443348883898,500.0045399807322
0.015,1.9666162647844825,0.019542601970112563,500.01361994219656
0.025,1.9657500720546162,0.018197289495373362,500.0226999036609
0.035,1.965750072054616,0.019943667151018866,500.03177986512526
0.045,1.965036736865315,0.02162817515670325,500.0408598265896
0.055,1.964629116757143,0.01726676820130316,500.04993978805396
0.065,1.9617248234864162,0.021476385086286246,500.0590197495183
0.075,1.9608076782430288,0.02012306660899507,500.06809971098266
0.085,1.9632024463785405,0.019545218460742152,500.077179672447
0.095,1.9605019631618996,0.019521120085062914,500.08625963391137
0.105,1.9554576643232695,0.0195248139660965,500.0953395953757
0.115,1.9575467173776513,0.02064334369903307,500.10441955684007
0.125,1.9603491056213351,0.01982920582076444,500.1134995183044
0.135,1.9630495888379758,0.019541260044149505,500.1225794797688
0.145,1.9617248234864162,0.020882055568609042,500.1316594412331
0.155,1.963304351405583,0.01814649243593546,500.1407394026975
0.165,1.962387206162196,0.019860920096069098,500.14981936416183
0.175,1.962692921243325,0.019983075061308222,500.1588993256262
0.185,1.9592281503238622,0.01890521429884466,500.16797928709053
0.195,1.9648838793247503,0.02183074205158982,500.17705924855494
0.205,1.9621833961081097,0.019275010631466492,500.1861392100193
0.215,1.962947683810933,0.02027134261182103,500.19521917148364
0.225,1.9619286335405024,0.02115752078359633,500.204299132948
0.235,1.9604000581348568,0.019432526188319862,500.21337909441235
0.245,1.9663615022168743,0.020922641473324722,500.2224590558767
0.255,1.9676862675684341,0.020972716376003512,500.23153901734105
0.265,1.9632533988920615,0.021028471644985197,500.2406189788054
0.275,1.9654443569734872,0.021998450776246195,500.24969894026975
0.285,1.9658519770816596,0.022012274514128682,500.2587789017341
0.295,1.9698772256498593,0.018000890703872358,500.26785886319846
0.305,1.963966734081363,0.021157520783596354,500.2769388246628
0.315,1.970641513352682,0.020880485751270533,500.28601878612716
0.325,1.9716096111095915,0.019310690967285177,500.2950987475915
0.335,1.96921484297408,0.0231888366579431,500.30417870905586
0.345,1.9700300831904243,0.01984771197318946,500.3132586705202
0.355,1.9717624686501554,0.01955702185893526,500.32233863198456
0.365,1.970794370893247,0.019257928674860123,500.3314185934489
0.375,1.9694186530281659,0.02158642539832425,500.34049855491327
0.385,1.9679410301360418,0.019538575915729422,500.3495785163777
0.395,1.9703867507850743,0.01938821268623789,500.358658477842
0.405,1.9697243681092949,0.020335341460188398,500.3677384393064
0.415,1.9689600804064722,0.019409301236621698,500.37681840077073
0.425,1.969011032919994,0.021700802279167812,500.3858983622351
0.435,1.9681448401901278,0.019754808730561322,500.39497832369943
0.445,1.9678391251089986,0.019381448679624512,500.4040582851638
0.455,1.966514359757439,0.021918495989521253,500.41313824662814
0.465,1.962387206162196,0.023005360363230424,500.4222182080925
0.475,1.9676862675684346,0.02168581261354453,500.43129816955684
0.485,1.964578164243621,0.021738050269897304,500.4403781310212
0.495,1.9688581753794292,0.0167042504513263,500.44945809248554
0.505,1.966921979865611,0.01875235980318984,500.4585380539499
0.515,1.9649857843517935,0.02124410556249805,500.46761801541425
0.525,1.9707943708932467,0.017932290055136087,500.4766979768786
0.535,1.9681957927036495,0.019989373117282053,500.48577793834295
0.545,1.9699281781633808,0.020099269642268453,500.4948578998073
0.555,1.9662595971898316,0.021803036031928437,500.50393786127165
0.565,1.9694696055416876,0.020572847136750845,500.513017822736
0.575,1.9721700887583282,0.019358094714425077,500.5220977842004
0.585,1.971813421163677,0.019691519999236556,500.53117774566476
0.595,1.9687562703523858,0.018950449689408653,500.5402577071291
0.605,1.9680938876766065,0.020320376954476613,500.54933766859347
0.615,1.9689600804064722,0.02103046685080078,500.5584176300578
0.625,1.9694696055416876,0.02040646576258049,500.56749759152217
0.635,1.9642214966489706,0.019904181217909354,500.5765775529865
0.645,1.9665653122709608,0.01903846320125959,500.5856575144509
0.655,1.9662595971898318,0.020742887984056164,500.5947374759152
0.665,1.968297697730692,0.016756837463270263,500.6038174373796
0.675,1.9692657954876012,0.018868628252458726,500.6128973988439
0.685,1.9653424519464446,0.018004313874966676,500.6219773603083
0.695,1.9688581753794288,0.020122284690376076,500.63105732177263
0.705,1.9703357982715533,0.01955863086133295,500.640137283237
0.715,1.9678900776225203,0.018871894025376628,500.64921724470133
0.725,1.968858175379429,0.018773883242035633,500.6582972061657
0.735,1.9690619854335156,0.020037134386791444,500.66737716763004
0.745,1.9668710273520895,0.02116935428297071,500.6764571290944
0.755,1.9713038960284626,0.01775741412395716,500.68553709055874
0.765,1.970794370893247,0.021115585598467213,500.69461705202315
0.775,1.9750234295155331,0.019081939806519697,500.7036970134875
0.785,1.9704377032985962,0.021077486442149206,500.71277697495185
0.795,1.9770615300563938,0.020127952912168217,500.7218569364162
0.805,1.9729343764611509,0.018636491686109816,500.73093689788055
0.815,1.9715586585960696,0.020366782636006203,500.7400168593449
0.825,1.9718643736771988,0.02125490385960001,500.74909682080926
0.835,1.968246745217171,0.022678450946648047,500.7581767822736
0.845,1.968807222865908,0.02109390299797774,500.76725674373796
0.855,1.9664124547303958,0.021444125033123682,500.7763367052023
0.865,1.9712019910014194,0.021652229595244005,500.78541666666666
0.875,1.9721700887583276,0.019587034776412552,500.794496628131
