time,mean_v,std_v,wavelength
0.005,3.2646824992587256,0.026295614029584437,500.00559806835065
0.015,3.263204876366601,0.027260376350622853,500.016794205052
0.025,3.2609629657716557,0.024870755164594784,500.02799034175337
0.035,3.2618801110150417,0.02816650471087143,500.03918647845467
0.045,3.256937717203455,0.02699283667694861,500.050382615156
0.055,3.253269136229905,0.026617162406711106,500.0615787518574
0.065,3.2479700748236677,0.025619959590613427,500.0727748885587
0.075,3.2547977116355504,0.02616304185128868,500.08397102526004
0.085,3.254797711635551,0.02476238994996901,500.09516716196134
0.095,3.2516896083107385,0.02519841437708233,500.1063632986627
0.105,3.2451676865799843,0.02969581891976603,500.11755943536406
0.115,3.245269591607027,0.023774034443410166,500.12875557206536
0.125,3.2445562564177255,0.02413746741567009,500.1399517087667
0.135,3.2521991334459535,0.026240457019190144,500.1511478454681
0.145,3.24802102733719,0.026382382944277062,500.1623439821694
0.155,3.2459829267963274,0.02495622590798192,500.17354011887073
0.165,3.2422124407957345,0.027698972153103626,500.1847362555721
0.175,3.2502629379321366,0.02411050873671072,500.1959323922734
0.185,3.245473401661113,0.03202188886741764,500.20712852897475
0.195,3.241295295552348,0.025150913985713837,500.21832466567605
0.205,3.2404800553360036,0.023380296103952862,500.2295208023774
0.215,3.244148636309554,0.02617561798524395,500.24071693907877
0.225,3.2430786335256006,0.0265875893061028,500.25191307578007
0.235,3.2486834100129682,0.02389796939900979,500.2631092124814
0.245,3.239562910092617,0.026325465319451954,500.2743053491828
0.255,3.230136695091135,0.028095144065891524,500.2855014858841
0.265,3.245116734066463,0.027881706289270253,500.29669762258544
0.275,3.234161943659335,0.0252923180947213,500.3078937592868
0.285,3.2453205441205477,0.02383049843659723,500.3190898959881
0.295,3.2311557453615647,0.02566597891446064,500.33028603268946
0.305,3.241601010633478,0.025185089978193652,500.3414821693908
0.315,3.248938172580576,0.024107463120894873,500.3526783060921
0.325,3.2481738848777537,0.0266860388598137,500.3638744427935
0.335,3.2483267424183175,0.027380933941594656,500.3750705794948
0.345,3.248275789904796,0.02893134152978519,500.38626671619613
0.355,3.2492948401752266,0.024979595108095245,500.3974628528975
0.365,3.2550015216896373,0.0249203154946101,500.4086589895988
0.375,3.2599948680147457,0.021233240022140273,500.41985512630015
0.385,3.2587720076902293,0.027126187133375234,500.4310512630015
0.395,3.256479144581761,0.02394549116196506,500.4422473997028
0.405,3.2640710690964676,0.025448655397530884,500.45344353640417
0.415,3.2662620271778935,0.023078198694640173,500.4646396731055
0.425,3.260708203204047,0.027917236015407285,500.4758358098068
0.435,3.2680963176646673,0.027920758324665076,500.4870319465082
0.445,3.2642748791505536,0.02736220371191989,500.4982280832095
0.455,3.2650391668533754,0.024056064704856724,500.50942421991084
0.465,3.274516334368378,0.02524250121212577,500.5206203566122
0.475,3.2829744516129504,0.027144307355630327,500.5318164933135
0.485,3.2850125521538116,0.025666540862464938,500.54301263001486
0.495,3.2876620828569303,0.026148754844380985,500.5542087667162
0.505,3.2866430325865004,0.02939510839876351,500.5654049034175
0.515,3.2960182950744605,0.02482516312157611,500.5766010401189
0.525,3.2929101917496473,0.02719473867288158,500.58779717682023
0.535,3.290566376127657,0.02649669264994958,500.59899331352153
0.545,3.282108258883085,0.024269056434786163,500.6101894502229
0.555,3.277471580152627,0.025478263901923537,500.62138558692425
0.565,3.275790147206416,0.027015172177860522,500.63258172362555
0.575,3.2860825549377637,0.027707728147455132,500.6437778603269
0.585,3.280375873423353,0.023068253901390334,500.6549739970282
0.595,3.272631091368083,0.02815686691481462,500.66617013372957
0.605,3.271102515962437,0.02125422527107952,500.6773662704309
0.615,3.2774715801526275,0.024491654522134514,500.6885624071322
0.625,3.282108258883086,0.02780428651914949,500.6997585438336
0.635,3.2805796834774394,0.025589234063359924,500.71095468053494
0.645,3.282464926477736,0.028586066891983772,500.72215081723624
0.655,3.280936351072091,0.027277301871759203,500.7333469539376
0.665,3.29163637891161,0.02602571397008202,500.74454309063896
0.675,3.290413518587093,0.02694066471878873,500.75573922734026
0.685,3.2935216219119066,0.029804635941513967,500.7669353640416
0.695,3.2926554291820396,0.031980587942044225,500.7781315007429
0.705,3.2893435158031408,0.028877450239799197,500.7893276374443
0.715,3.2956106749662872,0.025700439330820626,500.80052377414563
0.725,3.2966297252367185,0.027513928405066487,500.81171991084693
0.735,3.2964259151826325,0.026649408907060558,500.8229160475483
0.745,3.2877639878839737,0.02883487402414362,500.83411218424965
0.755,3.2929611442631685,0.02488635545163276,500.84530832095095
0.765,3.293470669398383,0.029248076932521534,500.8565044576523
0.775,3.3046802223731193,0.027024246766917205,500.86770059435366
0.785,3.2994321134804014,0.02589991183281866,500.87889673105497
0.795,3.293725431965991,0.02777862078616215,500.8900928677563
0.805,3.2906682811547,0.02398734394568695,500.9012890044577
0.815,3.2979035380747566,0.02535243460970115,500.912485141159
0.825,3.3034573620486025,0.024690006155895096,500.92368127786034
0.835,3.3011135464266124,0.02601160357540593,500.93487741456164
0.845,3.301877834129436,0.028781941025384398,500.946073551263
0.855,3.3060049877246773,0.02448737124794935,500.95726968796436
0.865,3.315940727861374,0.026933509338159918,500.96846582466566
0.875,3.3211888367540907,0.029344749962499136,500.979661961367
0.885,3.328322188647104,0.025564165445542904,500.9908580980684
0.895,3.3280164735659747,0.027067297407436238,501.0020542347697
0.905,3.329239333890491,0.029152162789728132,501.01325037147103
