time,mean_v,std_v,wavelength
8.745,1.279317809892699,0.018988259178654134,437.77247884091236
8.755,1.2762606590814078,0.01712647367070775,437.8156720700043
8.765,1.2764135166219726,0.018002347451983473,437.85886529909624
8.775,1.2766173266760583,0.017635604883517213,437.9020585281882
8.785,1.2765154216490153,0.01819159632259322,437.9452517572802
8.795,1.281763530541732,0.01743363142281186,437.98844498637214
8.805,1.2822221031634258,0.01755363036248944,438.03163821546406
8.815,1.2802349551360865,0.01806596519517676,438.074831444556
8.825,1.2819163880822964,0.016417641689352783,438.118024673648
8.835,1.2814068629470814,0.018088087933312822,438.1612179027399
8.845,1.2840563936502003,0.017281417879678653,438.2044111318319
8.855,1.2872154494885348,0.017102340480733478,438.24760436092384
8.865,1.2845149662718938,0.017174180243834165,438.2907975900158
8.875,1.2860435416775398,0.016583798128330416,438.3339908191077
8.885,1.2845659187854155,0.0171580635372674,438.3771840481997
8.895,1.2912916505702563,0.017505459851128655,438.42037727729166
8.905,1.2932787985975955,0.017633448627997518,438.4635705063836
8.915,1.2915973656513853,0.015764119110207628,438.50676373547554
8.925,1.28940640756996,0.01683677289174559,438.5499569645675
8.935,1.2948583265167628,0.0160339604192425,438.5931501936594
8.945,1.2990364326255273,0.016875743984193677,438.6363434227514
8.955,1.3000554828959576,0.015532520278590617,438.67953665184336
8.965,1.2996478627877854,0.017508455668556924,438.7227298809353
8.975,1.2996478627877854,0.015164842633617377,438.76592311002725
8.985,1.299087385139049,0.015983425063132967,438.8091163391192
8.995,1.3082078850594008,0.014894749276509958,438.8523095682112
9.005,1.3123350386546442,0.017746704226790744,438.89550279730315
9.015,1.3102969381137834,0.017439647220719584,438.93869602639506
9.025,1.3115197984383,0.016788107539385054,438.98188925548703
9.035,1.314475044222548,0.016214082270420378,439.025082484579
9.045,1.3111121783301274,0.016997367380354622,439.0682757136709
9.055,1.3145769492495913,0.01715890411873523,439.1114689427629
9.065,1.3159017146011505,0.018152849841934885,439.15466217185485
9.075,1.3111121783301274,0.017058968428065615,439.19785540094676
9.085,1.314373139195505,0.01830820317493575,439.24104863003873
9.095,1.3212007760073887,0.0170053881354838,439.2842418591307
9.105,1.317990767655533,0.01650303464929252,439.32743508822267
9.115,1.318856960385399,0.01741557156100119,439.3706283173146
9.125,1.3196212480882215,0.016455932128571944,439.41382154640655
9.135,1.3210479184668238,0.016483955254903173,439.4570147754985
9.145,1.3223217313048619,0.017236366529348277,439.50020800459043
9.155,1.3245126893862869,0.019740466898479837,439.5434012336824
9.165,1.322678398899513,0.016433606881379386,439.58659446277437
9.175,1.324461736872766,0.019104464615008445,439.62978769186634
9.185,1.326143169818976,0.01689251815541831,439.67298092095825
9.195,1.3322574714415587,0.017911219402190797,439.7161741500502
9.205,1.33230842395508,0.017294084011669632,439.7593673791422
9.215,1.3305250859818267,0.015670016078719984,439.8025606082341
9.225,1.3332765217119884,0.017203243727985814,439.8457538373261
9.235,1.3327669965767739,0.017930242606074554,439.88894706641804
9.245,1.336435577550323,0.01801254138999153,439.93214029550995
9.255,1.3379132004424468,0.017760884221943284,439.9753335246019
9.265,1.3370979602261024,0.019468321939636504,440.0185267536939
9.275,1.3378622479289257,0.019859401608958133,440.0617199827858
9.285,1.3348050971176344,0.016831865948649792,440.1049132118778
9.295,1.338269868037098,0.01650653014609483,440.14810644096974
