time,mean_v,std_v,wavelength
0.365,1.9740553317586238,0.019123466426544757,500.31554081222356
0.375,1.9733929490828443,0.01969225243813882,500.3241857659831
0.385,1.9741062842721455,0.020276451846910373,500.3328307197427
0.395,1.970794370893247,0.019834825585097374,500.3414756735022
0.405,1.9748705719749686,0.01979247284241248,500.3501206272618
0.415,1.9782843903809109,0.02086792296126421,500.3587655810213
0.425,1.9782334378673887,0.019016480774879715,500.36741053478084
0.435,1.9787939155161256,0.018402495709557348,500.37605548854043
0.445,1.9740043792451025,0.018991021087189867,500.38470044229996
0.455,1.9774181976510443,0.020309081777415437,500.3933453960595
0.465,1.973953426731581,0.019580674273344548,500.4019903498191
0.475,1.9759405747589205,0.018792800686217824,500.4106353035786
0.485,1.9759405747589198,0.01908358886474588,500.4192802573382
0.495,1.9707434183797248,0.01953824037374986,500.4279252110977
0.505,1.9758896222453988,0.02033102094528759,500.43657016485724
0.515,1.9760934322994848,0.019500959326090254,500.44521511861683
0.525,1.9758386697318773,0.022202068668332495,500.45386007237636
0.535,1.9783353428944317,0.019433605743121262,500.4625050261359
0.545,1.9806791585164216,0.020831259197269185,500.4711499798955
0.555,1.9810867786245938,0.01969551478961296,500.479794933655
0.565,1.9790996305972544,0.01714789688218031,500.48843988741453
0.575,1.9827172590572826,0.021716325007962105,500.4970848411741
0.585,1.9789467730566903,0.022235882674232064,500.50572979493364
0.595,1.978386295407953,0.01814649243593546,500.5143747486932
0.605,1.9745139043803175,0.02073125378617258,500.52301970245276
0.615,1.9765010524076567,0.023495148373575407,500.5316646562123
0.625,1.9782334378673887,0.020451650353219237,500.54030960997187
0.635,1.9760424797859633,0.02249541654308909,500.5489545637314
0.645,1.9823096389491102,0.019425777611561865,500.5575995174909
0.655,1.9784882004349962,0.021633994298905657,500.5662444712505
0.665,1.9787429630026043,0.01871764666000389,500.57488942501004
0.675,1.9824115439761534,0.019249211721296098,500.5835343787696
0.685,1.9849591696522293,0.021001767545414066,500.59217933252916
0.695,1.9806791585164214,0.01991741772493584,500.6008242862887
0.705,1.980984873597551,0.01830856125988669,500.60946924004827
0.715,1.9806791585164214,0.019083657572412826,500.6181141938078
0.725,1.976093432299485,0.021027972813951502,500.6267591475673
0.735,1.9777239127321737,0.02020006709348299,500.6354041013269
0.745,1.9783862954079532,0.019131349721071462,500.64404905508644
0.755,1.9792015356242976,0.019349964989053607,500.652694008846
0.765,1.9830229741384113,0.019317751251367192,500.66133896260556
0.775,1.984500597030536,0.02218316232565937,500.6699839163651
0.785,1.9863858400308316,0.019344611054848457,500.67862887012467
0.795,1.9847553595981433,0.022566705208316527,500.6872738238842
0.805,1.9774181976510445,0.018427060815239826,500.6959187776437
0.815,1.974004379245103,0.02296611430587408,500.7045637314033
0.825,1.9731891390287584,0.02126625158445296,500.71320868516284
0.835,1.976501052407657,0.01980042088221074,500.72185363892237
0.845,1.9794562981919055,0.02050696809903142,500.73049859268195
0.855,1.9786920104890826,0.022183635180606016,500.7391435464415
0.865,1.9763991473806142,0.02095476576873685,500.74778850020107
0.875,1.9798639183000772,0.02058559000378345,500.7564334539606
0.885,1.9821567814085452,0.018068287541214784,500.7650784077201
0.895,1.9823605914626319,0.02034874855743904,500.7737233614797
0.905,1.9858253623820952,0.02101069348506154,500.78236831523924
0.915,1.9807301110299431,0.02133273609991684,500.79101326899877
0.925,1.98363440430067,0.022971423288058075,500.79965822275835
0.935,1.9800677283541634,0.02094975937393858,500.8083031765179
0.945,1.9820548763815022,0.01873690080202461,500.81694813027747
0.955,1.9823096389491102,0.02055397319508641,500.825593084037
0.965,1.979660108245991,0.020889086902156795,500.8342380377965
0.975,1.9793034406513408,0.021703218997602382,500.8428829915561
0.985,1.9784372479214745,0.020809091309289183,500.85152794531564
0.995,1.9845005970305356,0.020164399882251976,500.86017289907517
1.005,1.9865386975713968,0.02223983313622094,500.86881785283475
1.015,1.9861820299767456,0.02064461398829221,500.8774628065943
1.025,1.9875067953283057,0.02151371689037524,500.88610776035387
1.035,1.9837872618412344,0.021340110482463526,500.8947527141134
1.045,1.9878634629229557,0.018365407957944575,500.9033976678729
1.055,1.9801696333812067,0.0206961218899119,500.9120426216325
1.065,1.9815963037598092,0.02064334369903309,500.92068757539204
1.075,1.9770105775428723,0.02060392588687862,500.92933252915157
1.085,1.9831758316789756,0.019926302980270098,500.93797748291115
1.095,1.9820548763815027,0.019288610922896868,500.9466224366707
1.105,1.978437247921474,0.025301906951046983,500.95526739043027
1.115,1.9836853568141912,0.02098771554930134,500.9639123441898
1.125,1.983277736706019,0.021258851581357853,500.9725572979493
1.135,1.987965367949999,0.023003080449012652,500.9812022517089
1.145,1.9783862954079532,0.02264645578981039,500.98984720546844
1.155,1.9838891668682774,0.020091961908117306,500.99849215922796
1.165,1.9867934601390038,0.018978934769997298,501.00713711298755
1.175,1.9772653401104803,0.019560239731375956,501.0157820667471
1.185,1.9840420244088421,0.02050568928286775,501.0244270205066
1.195,1.9808829685705078,0.020298232494202022,501.0330719742662
1.205,1.983277736706019,0.02357509524741371,501.0417169280257
1.215,1.9841948819494064,0.021184214230129755,501.0503618817853
1.225,1.9788958205431686,0.021226260919436087,501.05900683554484
1.235,1.9777239127321733,0.022391952262200077,501.06765178930436
1.245,1.9797620132730345,0.021750351619184597,501.07629674306395
1.255,1.9780805803268242,0.021617987888699706,501.0849416968235
1.265,1.9803734434352924,0.02129071493138193,501.093586650583
1.275,1.9794053456783833,0.020499741739759773,501.1022316043426
1.285,1.9820039238679814,0.02299652443655322,501.1108765581021
1.295,1.9809339210840298,0.020558501970204375,501.1195215118617
1.305,1.9800167758406422,0.020385829886225233,501.12816646562123
1.315,1.9723738988124142,0.017656039045711426,501.13681141938076
1.325,1.9777748652456955,0.019976775019753253,501.14545637314035
1.335,1.976806767488786,0.020537125045517437,501.1541013268999
1.345,1.9772653401104798,0.019786841049258985,501.1627462806594
1.355,1.9771634350834373,0.021501707027462732,501.171391234419
1.365,1.9769086725158291,0.01979777189014801,501.1800361881785
1.375,1.9854686947874447,0.019082283372069003,501.1886811419381
1.385,1.9798129657865555,0.02073175975662377,501.19732609569763
1.395,1.984857264625186,0.022832644016826845,501.20597104945716
1.405,1.9819020188409382,0.018537165583349665,501.21461600321675
1.415,1.9767048624617434,0.020082888790098594,501.2232609569763
1.425,1.9783353428944321,0.019500959326090216,501.2319059107358
1.435,1.9797620132730345,0.018675568719948132,501.2405508644954
1.445,1.9816982087868518,0.0203137296964092,501.2491958182549
1.455,1.9750743820290544,0.019156349123655717,501.25784077201445
1.465,1.9779277227862593,0.0215629056359732,501.26648572577403
1.475,1.9767048624617432,0.020329473074792416,501.27513067953356
1.485,1.9786920104890822,0.018958404927988122,501.28377563329315
1.495,1.97792772278626,0.019358433378890705,501.2924205870527
1.505,1.976195337326528,0.018780586803974667,501.3010655408122
1.515,1.9840420244088417,0.020092288202928216,501.3097104945718
1.525,1.981188683651637,0.019500959326090247,501.3183554483313
1.535,1.978844868029647,0.018750961323065977,501.32700040209085
1.545,1.9813415411922015,0.018388240042171818,501.33564535585043
1.555,1.9760934322994854,0.020726509712498314,501.34429030960996
1.565,1.979405345678384,0.018735221228635173,501.35293526336955
1.575,1.9730872340017152,0.016525504133658796,501.3615802171291
1.585,1.9794053456783833,0.02011231256331206,501.3702251708886
1.595,1.9735967591369308,0.022171810781586452,501.3788701246482
1.605,1.9746667619208822,0.020636736934426064,501.3875150784077
1.615,1.9758896222453983,0.0215702013287065,501.39616003216724
1.625,1.9770105775428721,0.02090715661571363,501.40480498592683
1.635,1.9772653401104796,0.02119460999407876,501.41344993968636
1.645,1.9772143875969583,0.02010246594060265,501.42209489344594
1.655,1.976093432299485,0.02058686385666944,501.4307398472055
1.665,1.9751762870560976,0.019813395823901583,501.439384800965
1.675,1.9748196194614471,0.019759786098677096,501.4480297547246
1.685,1.9772653401104796,0.019680530144654314,501.4566747084841
1.695,1.9703867507850747,0.01874172873708725,501.46531966224364
1.705,1.9765520049211782,0.022116862851967862,501.47396461600323
1.715,1.9790996305972544,0.022009891730469897,501.48260956976276
1.725,1.9765010524076572,0.018640712575273707,501.49125452352234
1.735,1.977774865245695,0.018966702489062653,501.4998994772819
1.745,1.9787939155161256,0.018880785181230316,501.5085444310414
1.755,1.981647256273331,0.02027334765503851,501.517189384801
1.765,1.980781063543465,0.02098952722358684,501.5258343385605
1.775,1.982054876381503,0.021377925600916878,501.53447929232004
1.785,1.9857744098685735,0.02151249792074466,501.5431242460796
1.795,1.9847553595981435,0.023163094817619665,501.55176919983916
1.805,1.9816982087868522,0.021771802031836634,501.5604141535987
1.815,1.982054876381503,0.02220820976416295,501.56905910735827
1.825,1.981902018840938,0.02182473505628831,501.5777040611178
1.835,1.9818510663274167,0.01614666038740777,501.5863490148774
1.845,1.9818510663274163,0.019966270532987156,501.5949939686369
1.855,1.9805772534893782,0.020325860918569246,501.60363892239644
1.865,1.985417742273923,0.020698845951593946,501.612283876156
1.875,1.9882201305176068,0.021363752775445707,501.62092882991556
1.885,1.989392038328602,0.019008135962893965,501.6295737836751
1.895,1.987048222706612,0.020639977054398552,501.63821873743467
1.905,1.9856215523280087,0.019930513865399443,501.6468636911942
1.915,1.9852139322198372,0.019246146229327042,501.6555086449538
1.925,1.986589650084918,0.021314596563936323,501.6641535987133
1.935,1.9837872618412344,0.01714239061347228,501.67279855247284
1.945,1.9784372479214747,0.02085943880082422,501.6814435062324
1.955,1.97996582332712,0.020276775172900916,501.69008845999196
1.965,1.9830739266519333,0.020139935620723023,501.6987334137515
1.975,1.9842458344629281,0.021993503104572792,501.70737836751107
1.985,1.9845005970305356,0.01697266435996267,501.7160233212706
1.995,1.9846534545711005,0.021506889770579095,501.7246682750302
2.005,1.9796601082459913,0.019269635871725904,501.7333132287897
2.015,1.9889334657069078,0.019872865880075672,501.74195818254924
2.025,1.9843986920034928,0.021152500389532095,501.7506031363088
2.035,1.9876087003553482,0.02211407629626874,501.75924809006835
2.045,1.9828701165978466,0.01947155447064645,501.7678930438279
2.055,1.9854177422739228,0.021396562977866213,501.77653799758747
2.065,1.9815963037598092,0.020920949354532325,501.785182951347
2.075,1.9839910718953209,0.020135768530888342,501.7938279051066
2.085,1.9827172590572826,0.02172839727967037,501.8024728588661
2.095,1.9849082171387078,0.02112024227727069,501.81111781262564
2.105,1.985010122165751,0.019465627753735133,501.8197627663852
2.115,1.9846025020575786,0.02026972549701573,501.82840772014475
2.125,1.9883220355446496,0.021211739502977407,501.8370526739043
2.135,1.9865386975713968,0.018788334815905066,501.84569762766387
2.145,1.9925510941669358,0.019773583444001555,501.8543425814234
2.155,1.9887296556528218,0.021811994755086637,501.8629875351829
2.165,1.9852139322198372,0.020512530021638126,501.8716324889425
2.175,1.9871501277336545,0.01986461679670991,501.88027744270204
2.185,1.9878634629229561,0.019741728866456906,501.8889223964616
2.195,1.9868953651660468,0.02218014763839855,501.89756735022115
2.205,1.9907168036801608,0.019083588864745902,501.9062123039807
2.215,1.9877106053823912,0.02032069958156762,501.91485725774027
2.225,1.9907677561936827,0.01997447763531718,501.9235022114998
2.235,1.9925510941669358,0.0195468284347398,501.9321471652593
2.245,1.9937230019779304,0.02011707112290086,501.9407921190189
2.255,1.9966272952486575,0.020847806751082054,501.94943707277844
2.265,1.9943344321401892,0.021349017796148555,501.958082026538
2.275,1.992652999193979,0.019679997147229927,501.96672698029755
2.285,1.9938758595184953,0.02185685327060173,501.9753719340571
2.295,1.995098719843012,0.021526085526131774,501.98401688781667
2.305,1.9934172868968014,0.021062862456019238,501.9926618415762
2.315,1.993060619302151,0.019336407851145983,502.0013067953357
2.325,1.9957611025187914,0.023489567021349102,502.0099517490953
2.335,1.9952006248700547,0.019997242897883835,502.01859670285484
2.345,1.9949968148159687,0.020348748557439136,502.0272416566144
2.355,1.9972387254109156,0.023324147646800877,502.03588661037395
2.365,1.9946910997348397,0.02206463065290379,502.0445315641335
2.375,1.9987163483030395,0.019175504656614273,502.05317651789306
2.385,1.9963725326810504,0.019400381955244402,502.0618214716526
2.395,1.9988692058436044,0.02120549532818899,502.0704664254121
2.405,1.994130622086103,0.022314288958809974,502.0791113791717
2.415,1.9942834796266675,0.0194780179232742,502.08775633293124
2.425,1.9933153818697584,0.021302289787523337,502.0964012866908
2.435,1.9918887114911563,0.02133378095909153,502.10504624045035
2.445,1.989748705923252,0.02221464428292887,502.1136911942099
2.455,1.994232527113146,0.021035952691023947,502.12233614796946
2.465,1.9948949097889257,0.020982717016194342,502.130981101729
2.475,1.9913282338424196,0.022190254091866566,502.1396260554885
2.485,1.9961177701134425,0.020955704334607972,502.1482710092481
2.495,1.9916849014370697,0.019981040890045272,502.15691596300763
2.505,1.9902072785449463,0.019424090101016197,502.16556091676716
2.515,1.9927039517075005,0.02189958432449584,502.17420587052675
2.525,1.988169178004085,0.018483259312508108,502.1828508242863
2.535,1.9862329824902674,0.022178433221710092,502.19149577804586
2.545,1.9832267841924978,0.020002815452479696,502.2001407318054
2.555,1.9875577478418267,0.01997099823577856,502.2087856855649
2.565,1.9865896500849178,0.019136352214291708,502.2174306393245
2.575,1.9845515495440573,0.02068522205583462,502.22607559308403
2.585,1.987353937787741,0.02185253356834355,502.23472054684356
2.595,1.9862329824902671,0.01746909468481363,502.24336550060315
2.605,1.9923472841128498,0.02001035232095422,502.2520104543627
2.615,1.98765965286887,0.020641501640750515,502.26065540812226
2.625,1.9893920383286017,0.022178906177481483,502.2693003618818
2.635,1.9892901333015585,0.020247460881763858,502.2779453156413
2.645,1.9859272674091384,0.019449994116105908,502.2865902694009
2.655,1.9868444126525255,0.020749460949499643,502.29523522316043
2.665,1.9849591696522293,0.018773324503825135,502.30388017691996
2.675,1.9887806081663433,0.022012274514128655,502.31252513067955
2.685,1.986793460139004,0.017912683442817576,502.3211700844391
2.695,1.982666306543761,0.02095520377137476,502.32981503819866
2.705,1.9878634629229557,0.0206379440974003,502.3384599919582
2.715,1.9888825131933858,0.024455222778777735,502.3471049457177
2.725,1.9911244237883332,0.019076441916220786,502.3557498994773
2.735,1.9904620411125535,0.020920698658626752,502.36439485323683
2.745,1.9930096667886297,0.01978027964527372,502.37303980699636
2.755,1.9875067953283052,0.020361438485486456,502.38168476075595
2.765,1.9943344321401892,0.020200326732779647,502.3903297145155
2.775,1.9910734712748117,0.021170902680788167,502.398974668275
2.785,1.9933153818697582,0.019300095698478396,502.4076196220346
2.795,1.9964234851945717,0.019131349721071514,502.4162645757941
2.805,1.996576342735136,0.021708112028388023,502.4249095295537
2.815,1.9971877728973941,0.019176872176791825,502.43355448331323
2.825,1.9958630075458346,0.020338758530765187,502.44219943707276
2.835,1.9936720494644091,0.02197650563238188,502.45084439083234
2.845,1.9986653957895184,0.022207265090724813,502.4594893445919
2.855,2.000958258897987,0.021209761349517863,502.4681342983514
2.865,1.9980539656272598,0.02164272007856552,502.476779252111
2.875,1.998920158357126,0.02202733964979478,502.4854242058705
2.885,1.998512538248954,0.021506402036234884,502.4940691596301
2.895,1.9991239684112116,0.019324266147146288,502.50271411338963
2.905,1.9988182533300831,0.019933737223093908,502.51135906714916
2.915,1.998665395789518,0.02340316598137287,502.52000402090874
2.925,2.000805401357422,0.02101019423193274,502.5286489746683
2.935,1.998767300816561,0.019910504229461997,502.5372939284278
2.945,2.0035568370875843,0.022890628245308856,502.5459388821874
2.955,2.0069197029800043,0.019807505194642,502.5545838359469
2.965,2.004983507466187,0.017566697351329187,502.5632287897065
2.975,2.008753993466779,0.02109788084537057,502.571873743466
2.985,2.007734943196349,0.020857867281288866,502.58051869722556
2.995,2.006563035385354,0.02273619404821912,502.58916365098514
3.005,2.003964457195756,0.021106331281865363,502.59780860474467
3.015,1.9989201583571257,0.01960877878990675,502.6064535585042
3.025,2.002792549384761,0.020335663849866133,502.6150985122638
3.035,2.003149216979412,0.021460200022900448,502.6237434660233
3.045,2.0033020745199765,0.020886575983332295,502.6323884197829
3.055,2.0094163761425587,0.020931726438060752,502.6410333735424
3.065,2.0067158929259183,0.02125391681458977,502.64967832730196
3.075,2.0070216080070473,0.021718679627622958,502.65832328106154
3.085,2.0077349431963487,0.021440639510893693,502.66696823482107
3.095,2.0041682672498426,0.020099791521612502,502.6756131885806
3.105,1.9947420522483612,0.020119678075511085,502.6842581423402
3.115,2.003607789601106,0.020635211996044355,502.6929030960997
3.125,1.999939208627556,0.019296019045982063,502.70154804985924
3.135,2.0033530270334974,0.017466092116115585,502.7101930036188
3.145,2.0030982644658906,0.021203083719071415,502.71883795737835
3.155,2.002333976763068,0.018735221228635145,502.72748291113794
3.165,2.003709694628149,0.02113271711647162,502.73612786489747
3.175,1.9986653957895186,0.022076987597959886,502.744772818657
3.185,1.9989201583571257,0.019244306699755555,502.7534177724166
3.195,2.001671594087288,0.02268862438871659,502.7620627261761
3.205,1.9981049181407813,0.02082647494601398,502.77070767993564
3.215,1.996423485194571,0.020080995320555375,502.7793526336952
3.225,1.9980030131137385,0.02130179736857787,502.78799758745475
3.235,2.00039778124925,0.018736900802024652,502.79664254121434
3.245,2.000805401357422,0.02023450507590475,502.80528749497387
3.255,1.9985125382489541,0.021494205080728652,502.8139324487334
3.265,1.9986144432759965,0.02123175792671937,502.822577402493
3.275,2.000295876222207,0.020348233063197683,502.8312223562525
3.285,2.001671594087288,0.020870498949427965,502.83986731001204
3.295,1.9960668175999208,0.022333319136525646,502.8485122637716
3.305,1.9974425354650018,0.019330439698296776,502.85715721753115
3.315,1.9990730158976902,0.020955704334608055,502.86580217129074
3.325,2.0029963594388476,0.020100117689321583,502.87444712505027
3.335,2.0039135046822345,0.020909665063131255,502.8830920788098
3.345,2.006206367790703,0.020898060969799674,502.8917370325694
3.355,2.0046777923850576,0.020146705303413424,502.9003819863289
3.365,2.0087539934667795,0.0197231232706244,502.90902694008844
3.375,2.0066649404123966,0.019202836556595913,502.917671893848
3.385,2.007938753250435,0.021317487625396377,502.92631684760755
3.395,2.012218764386242,0.019046175151486322,502.9349618013671
3.405,2.0093144711155158,0.021151322593692307,502.94360675512667
3.415,2.013543529737802,0.022620966194174592,502.9522517088862
3.425,2.0116582867375055,0.019073211166643657,502.9608966626458
3.435,2.004575887358014,0.020104487826087866,502.9695416164053
3.445,2.0138492448189313,0.02042849289846724,502.97818657016484
3.455,2.0102316163589036,0.02247354827402786,502.9868315239244
3.465,2.010078758818339,0.02029558387206113,502.99547647768395
3.475,2.0145625800082327,0.020433113655039286,503.0041214314435
3.485,2.0153268677110554,0.020775795127506342,503.01276638520307
3.495,2.014409722467668,0.01925629454664087,503.0214113389626
3.505,2.017517825792481,0.020574312968083926,503.0300562927222
3.515,2.0139001973324526,0.02213872809219246,503.0387012464817
3.525,2.0140021023594956,0.02092796762063349,503.04734620024124
3.535,2.0157344878192274,0.019185621997728605,503.0559911540008
3.545,2.013849244818931,0.020492576816044175,503.06463610776035
3.555,2.017466873278959,0.020901887896250918,503.0732810615199
3.565,2.0123716219268073,0.021544412157179543,503.08192601527946
3.575,2.017772588360088,0.02150079229605172,503.090570969039
3.585,2.019963546441514,0.020913113687051975,503.0992159227986
3.595,2.0183840185223465,0.019927947963174385,503.1078608765581
3.605,2.017874493387131,0.022280181999059047,503.11650583031764
3.615,2.013696387278367,0.01984936346919365,503.1251507840772
3.625,2.015428772738098,0.02080127653999753,503.13379573783675
3.635,2.013900197332453,0.02271172890019087,503.1424406915963
3.645,2.0140530548730173,0.01893847594885729,503.15108564535586
3.655,2.0126263844944146,0.02070492628443433,503.1597305991154
3.665,2.0111487616022905,0.02092345614838177,503.168375552875
3.675,2.010282568872425,0.022221430975520463,503.1770205066345
3.685,2.01079209400764,0.02270705213488994,503.18566546039403
3.695,2.0125244794673716,0.02290437148788489,503.1943104141536
3.705,2.0129830520890657,0.02025814318402007,503.20295536791315
3.715,2.0060025577366174,0.019491476565697698,503.2116003216727
3.725,2.013543529737802,0.02222331907790779,503.22024527543226
3.735,2.010588283953554,0.02356040761437542,503.2288902291918
3.745,2.0090597085479085,0.02162186931866278,503.2375351829513
3.755,2.011046856575247,0.023095520813335494,503.2461801367109
3.765,2.0049835074661866,0.01975872436535655,503.25482509047043
3.775,2.0077349431963487,0.01912641447352099,503.26347004423
3.785,2.0072254180611337,0.02026351457690222,503.27211499798955
3.795,2.0088049459803003,0.02047727899780215,503.2807599517491
3.805,2.005289222547316,0.02059214950404943,503.28940490550866
3.815,1.998359680708389,0.019956811767473808,503.2980498592682
3.825,2.0046268398715354,0.017787809812979238,503.3066948130277
3.835,2.0073273230881767,0.02300536036323051,503.3153397667873
3.845,2.005594937628445,0.022915817893908636,503.32398472054683
3.855,2.008193515818042,0.019542601970112556,503.3326296743064
3.865,2.0032001694929336,0.01859112713266776,503.34127462806595
3.875,2.0051363650067513,0.01829222545800361,503.3499195818255
3.885,2.0044739823309716,0.019329354381617248,503.35856453558506
3.895,2.00376064714167,0.020255748248664624,503.3672094893446
3.905,2.0069197029800048,0.02078935966807884,503.3758544431041
3.915,2.0057477951690093,0.02036169606707863,503.3844993968637
3.925,2.007683990682827,0.0221858220036399,503.39314435062323
3.935,2.008142563304521,0.020917627389945345,503.4017893043828
3.945,2.0093654236290375,0.020885508751421623,503.41043425814235
3.955,2.0046777923850576,0.020172721372340507,503.4190792119019
3.965,2.0095692336831235,0.02212539819950851,503.42772416566146
3.975,2.010893999034683,0.02161604691235861,503.436369119421
3.985,2.011097809088769,0.0210441164633038,503.4450140731805
3.995,2.0102316163589036,0.019445746604891567,503.4536590269401
4.005,2.014511627494711,0.021426997721281232,503.46230398069963
4.015,2.0141549599000603,0.017979827518699407,503.4709489344592
4.025,2.0116582867375055,0.018712322021114607,503.47959388821874
4.035,2.011403524169898,0.01860938486677685,503.4882388419783
4.045,2.014715437548797,0.022168557966165525,503.49688379573786
4.055,2.012932099575544,0.021416163747333287,503.5055287494974
4.065,2.0150721051434477,0.021693066970920064,503.5141737032569
4.075,2.0169063956302224,0.0199688971727231,503.5228186570165
4.085,2.01782354087361,0.023804899661484562,503.53146361077603
4.095,2.018078303441218,0.022665264925407907,503.54010856453556
4.105,2.020269261522643,0.02025678393113327,503.54875351829514
4.115,2.0198616414144706,0.01748109980236886,503.5573984720547
4.125,2.0163459179814858,0.018539994691554682,503.56604342581426
4.135,2.0197087838739063,0.02220047406761762,503.5746883795738
4.145,2.0214411693336376,0.019302269561093113,503.5833333333333
4.155,2.0214921218471593,0.019669867452050807,503.5919782870929
4.165,2.0197087838739063,0.021626053204941934,503.6006232408524
4.175,2.0229187922257617,0.020451073339269956,503.60926819461196
4.185,2.026281658118182,0.021134640441252652,503.61791314837154
4.195,2.023224507306891,0.022826383706385258,503.62655810213107
4.205,2.021339264306595,0.019656864475337488,503.63520305589066
4.215,2.0237340324421065,0.02296611430587409,503.6438480096502
4.225,2.0251607028207084,0.018997095872539536,503.6524929634097
4.235,2.022664029658154,0.019448443544921454,503.6611379171693
4.245,2.0228168871987187,0.01828355009096757,503.6697828709288
4.255,2.0226130771446327,0.019728440945623135,503.67842782468836
4.265,2.019963546441513,0.021506584937910123,503.68707277844794
4.275,2.021594026874202,0.01966453393763872,503.69571773220747
4.285,2.0184349710358678,0.022649234737576848,503.70436268596706
4.295,2.0220525994958964,0.02068116483716095,503.7130076397266
4.305,2.018027350927696,0.019971523467005068,503.7216525934861
4.315,2.019046401198126,0.01879168431813836,503.7302975472457
4.325,2.022765934685197,0.021838428594516065,503.7389425010052
4.335,2.019301163765734,0.020162644129304422,503.74758745476475
4.345,2.020473071576729,0.02170805162732446,503.75623240852434
4.355,2.0182821134953035,0.019247031866046267,503.76487736228387
4.365,2.019250211252212,0.019625555371215273,503.77352231604345
4.375,2.014919247602883,0.01876661834774382,503.782167269803
4.385,2.012269716899764,0.023542647832203983,503.7908122235625
4.395,2.0137982923054096,0.020824963901479823,503.7994571773221
4.405,2.0130340046025865,0.01879391698798437,503.8081021310816
4.415,2.0123206694132856,0.017782133013038555,503.81674708484115
4.425,2.0167535380896577,0.021515423331834812,503.82539203860074
4.435,2.0172630632248736,0.02425305908595965,503.83403699236027
4.445,2.014715437548797,0.018534901985871082,503.8426819461198
4.455,2.0122697168997643,0.020595778620806488,503.8513268998794
4.465,2.01012971133186,0.021929500332088615,503.8599718536389
4.475,2.008346373358607,0.01983185061411539,503.8686168073985
4.485,2.006257320304224,0.019160729219545477,503.877261761158
4.495,2.0127792420349793,0.02440353594977324,503.88590671491755
4.505,2.011097809088769,0.020730241808222,503.89455166867714
4.515,2.015021152629926,0.021710286354757267,503.90319662243667
4.525,2.0127282895214575,0.019425170124653605,503.9118415761962
4.535,2.0127792420349793,0.018328030538926125,503.9204865299558
4.545,2.009620186196645,0.02022627383119666,503.9291314837153
4.555,2.0119130493051136,0.020299718155315102,503.9377764374749
4.565,2.0171102056843084,0.019120380774360728,503.9464213912344
4.575,2.0166516330626147,0.020162644129304512,503.95506634499395
4.585,2.0175687783060026,0.02281173131492103,503.96371129875354
4.595,2.015989250386835,0.018074672454248958,503.97235625251307
4.605,2.0145625800082327,0.021275621226816813,503.9810012062726
4.615,2.015581630278663,0.020322441679353064,503.9896461600322
4.625,2.0163459179814858,0.021730810929220634,503.9982911137917
4.635,2.0191483062251696,0.023240798983916584,504.0069360675513
4.645,2.0171611581978297,0.023301256485199543,504.0155810213108
4.655,2.0173140157383944,0.02089755902582388,504.02422597507035
4.665,2.02184878944181,0.017420464622281792,504.03287092882994
4.675,2.0243964151178857,0.0200713946411983,504.04151588258947
4.685,2.024804035226058,0.02119739370799497,504.050160836349
4.695,2.0250078452801437,0.020691052913889812,504.0588057901086
4.705,2.0217468844147666,0.01888668715176798,504.0674507438681
