time,mean_v,std_v,wavelength
0.005,-0.5271016519857489,1.1158161231197418e-16,620.1095238095238
0.015,-0.5272035570127919,0.0007169288402029137,620.1285714285715
0.025,-0.5271526044992705,0.0011439269412490784,620.1476190476191
0.035,-0.5271016519857489,0.0007242074921938385,620.1666666666667
0.045,-0.527101651985749,0.0007242074921938385,620.1857142857143
0.055,-0.5272035570127919,0.0007169288402029136,620.2047619047619
0.065,-0.5272035570127919,0.0007169288402029137,620.2238095238096
0.075,-0.5271526044992705,0.0005095251352152274,620.2428571428571
0.085,-0.5272545095263135,0.0008735635612225344,620.2619047619048
0.095,-0.526999746958706,0.0007169288402029135,620.2809523809524
0.105,-0.5272545095263135,0.0008735635612225344,620.3000000000001
0.115,-0.5269997469587058,0.0007169288402029137,620.3190476190476
0.125,-0.5271526044992705,0.0005095251352152275,620.3380952380952
0.135,-0.5271526044992705,0.0005095251352152274,620.3571428571429
0.145,-0.5271526044992705,0.0005095251352152275,620.3761904761905
0.155,-0.5272035570127919,0.0007169288402029137,620.3952380952381
0.165,-0.5271016519857489,1.1158161231197418e-16,620.4142857142857
0.175,-0.5272035570127919,0.0007169288402029137,620.4333333333334
0.185,-0.5271526044992705,0.0005095251352152275,620.452380952381
0.195,-0.5270506994722274,0.0005095251352152273,620.4714285714286
0.205,-0.5270506994722274,0.0005095251352152273,620.4904761904762
0.215,-0.5270506994722274,0.0005095251352152273,620.5095238095238
0.225,-0.5270506994722274,0.0005095251352152273,620.5285714285715
0.235,-0.5270506994722274,0.0005095251352152274,620.547619047619
0.245,-0.5269997469587058,0.0007169288402029137,620.5666666666667
0.255,-0.5267959369046197,0.0012161511858046767,620.5857142857143
0.265,-0.5271016519857489,1.1158161231197418e-16,620.604761904762
0.275,-0.5270506994722274,0.0005095251352152273,620.6238095238095
0.285,-0.5270506994722274,0.000885489895575203,620.6428571428571
0.295,-0.5269997469587058,0.0007169288402029137,620.6619047619048
0.305,-0.5271016519857489,1.1158161231197418e-16,620.6809523809524
0.315,-0.5270506994722274,0.0005095251352152273,620.7
0.325,-0.5269997469587058,0.0007169288402029137,620.7190476190476
0.335,-0.5268978419316628,0.0010034913373614153,620.7380952380953
0.345,-0.5268978419316628,0.0010034913373614153,620.7571428571429
0.355,-0.5270506994722274,0.0005095251352152273,620.7761904761905
0.365,-0.5271016519857489,1.1158161231197418e-16,620.7952380952381
0.375,-0.5269487944451844,0.0008735635612225345,620.8142857142857
0.385,-0.5270506994722274,0.0005095251352152273,620.8333333333334
0.395,-0.5271016519857489,0.0007242074921938385,620.8523809523809
0.405,-0.5268978419316628,0.0010034913373614153,620.8714285714286
0.415,-0.5271016519857489,1.1158161231197418e-16,620.8904761904762
0.425,-0.5269997469587058,0.0007169288402029137,620.9095238095239
0.435,-0.5271016519857489,1.1158161231197418e-16,620.9285714285714
0.445,-0.5271016519857489,0.0007242074921938385,620.947619047619
0.455,-0.5269487944451844,0.0008735635612225345,620.9666666666667
0.465,-0.5271526044992705,0.0011439269412490784,620.9857142857143
0.475,-0.5270506994722274,0.0005095251352152273,621.004761904762
0.485,-0.5269487944451844,0.0008735635612225346,621.0238095238095
0.495,-0.5272035570127919,0.0007169288402029137,621.0428571428572
0.505,-0.5272035570127919,0.0007169288402029137,621.0619047619048
0.515,-0.5271016519857489,1.1158161231197418e-16,621.0809523809525
0.525,-0.5272035570127919,0.0007169288402029137,621.1
0.535,-0.5271016519857489,1.1158161231197418e-16,621.1190476190476
0.545,-0.5271016519857489,1.1158161231197418e-16,621.1380952380953
0.555,-0.5271016519857489,1.1158161231197418e-16,621.1571428571428
0.565,-0.5271526044992705,0.0008854898955752031,621.1761904761905
0.575,-0.5271526044992705,0.0005095251352152275,621.1952380952381
0.585,-0.5270506994722274,0.0005095251352152273,621.2142857142858
0.595,-0.5271526044992705,0.0008854898955752031,621.2333333333333
0.605,-0.5271016519857489,0.0007242074921938385,621.2523809523809
0.615,-0.5270506994722274,0.0005095251352152274,621.2714285714286
0.625,-0.5271016519857489,0.0007242074921938385,621.2904761904762
0.635,-0.5271016519857489,1.1158161231197418e-16,621.3095238095239
0.645,-0.5272035570127919,0.0007169288402029136,621.3285714285714
0.655,-0.5269997469587058,0.001019050270430455,621.3476190476191
0.665,-0.5270506994722274,0.0005095251352152272,621.3666666666667
0.675,-0.5271016519857489,0.0007242074921938385,621.3857142857144
0.685,-0.5271016519857489,1.1158161231197418e-16,621.4047619047619
0.695,-0.5269997469587058,0.0007169288402029137,621.4238095238095
0.705,-0.5270506994722274,0.0005095251352152274,621.4428571428572
0.715,-0.5271526044992705,0.0005095251352152275,621.4619047619047
0.725,-0.5271016519857489,1.1158161231197418e-16,621.4809523809524
0.735,-0.5271016519857489,1.1158161231197418e-16,621.5
0.745,-0.5273564145533566,0.0011160787014836862,621.5190476190477
0.755,-0.5269487944451844,0.0008735635612225345,621.5380952380953
0.765,-0.5269487944451844,0.0008735635612225345,621.5571428571428
0.775,-0.5271526044992705,0.0005095251352152275,621.5761904761905
0.785,-0.5271016519857489,0.0007242074921938385,621.5952380952381
0.795,-0.5271016519857489,0.0007242074921938385,621.6142857142858
0.805,-0.5271016519857489,1.1158161231197418e-16,621.6333333333333
0.815,-0.5270506994722274,0.0005095251352152274,621.652380952381
0.825,-0.5271016519857489,0.0007242074921938385,621.6714285714286
0.835,-0.5269487944451844,0.0008735635612225346,621.6904761904763
0.845,-0.5271526044992705,0.0005095251352152274,621.7095238095238
0.855,-0.5269997469587058,0.0007169288402029137,621.7285714285714
0.865,-0.5271016519857489,0.0007242074921938385,621.7476190476191
0.875,-0.5272035570127919,0.0007169288402029137,621.7666666666667
0.885,-0.5271526044992705,0.0005095251352152274,621.7857142857143
0.895,-0.5271016519857489,1.1158161231197418e-16,621.8047619047619
0.905,-0.5271016519857489,0.0007242074921938385,621.8238095238096
0.915,-0.5270506994722274,0.0005095251352152274,621.8428571428572
0.925,-0.5271016519857489,1.1158161231197418e-16,621.8619047619047
0.935,-0.5271526044992705,0.0005095251352152275,621.8809523809524
0.945,-0.5271016519857489,1.1158161231197418e-16,621.9
