time,mean_v,std_v,wavelength
5.795,-0.4986191969272196,0.0025186391499602487,630.2293496621621
5.805,-0.5012177751168173,0.0013892708481929841,630.2470016891891
5.815,-0.5016253952249895,1.1158161231197418e-16,630.2646537162162
5.825,-0.5056506437931898,0.002085793014434478,630.2823057432432
5.835,-0.5044277834686732,0.0025476256760761373,630.2999577702702
5.845,-0.5072811242258782,0.0017583483496913974,630.3176097972973
5.855,-0.5117649454157707,0.0005095251352150498,630.3352618243243
5.865,-0.512376375578029,0.0016022835039763486,630.3529138513513
5.875,-0.5168601967679228,0.0005095251352152273,630.3705658783783
5.885,-0.5188473447952623,0.002485625288093789,630.3882179054054
5.895,-0.5206816352820373,0.002246210998689127,630.4058699324324
5.905,-0.5212421129307739,0.001828534285952622,630.4235219594594
5.915,-0.5216497330389461,0.001306587532714604,630.4411739864864
5.925,-0.5218535430930322,0.0008735635612225345,630.4588260135135
5.935,-0.5219554481200752,0.0005095251352152275,630.4764780405405
5.945,-0.5219554481200752,0.0005095251352152275,630.4941300675675
5.955,-0.5221592581741613,0.0008735635612225345,630.5117820945945
5.965,-0.5220064006335968,1.1158161231197418e-16,630.5294341216216
5.975,-0.5221592581741613,0.0008735635612225345,630.5470861486486
5.985,-0.5222611632012044,0.001116078701483686,630.5647381756756
5.995,-0.522312115714726,0.0012161511858046767,630.5823902027026
6.005,-0.5222102106876829,0.0010034913373614153,630.6000422297298
6.015,-0.522312115714726,0.0012161511858046767,630.6176942567567
6.025,-0.5222611632012044,0.0011160787014836858,630.6353462837837
6.035,-0.5221592581741613,0.0008735635612225346,630.6529983108107
6.045,-0.5222102106876829,0.0010034913373614153,630.6706503378379
6.055,-0.5221592581741613,0.0008735635612225345,630.6883023648649
6.065,-0.5221592581741613,0.0008735635612225345,630.7059543918919
6.075,-0.5223630682282474,0.001306587532714604,630.723606418919
6.085,-0.5222102106876829,0.0010034913373614153,630.741258445946
6.095,-0.5222102106876829,0.0010034913373614153,630.758910472973
6.105,-0.5222611632012044,0.0011160787014836862,630.7765625
6.115,-0.5220064006335968,1.1158161231197418e-16,630.7942145270271
6.125,-0.5221592581741613,0.0008735635612225345,630.8118665540541
6.135,-0.5219044956065538,0.0007169288402029137,630.8295185810811
