time,mean_v,std_v,wavelength
3.965,-0.5118158979292923,1.1158161231197418e-16,627.4954794520548
3.975,-0.5118158979292923,1.1158161231197418e-16,627.5143835616439
3.985,-0.5118668504428138,0.0005095251352152274,627.5332876712329
3.995,-0.5118158979292923,1.1158161231197418e-16,627.5521917808219
4.005,-0.5118158979292923,1.1158161231197418e-16,627.571095890411
4.015,-0.5118158979292923,1.1158161231197418e-16,627.59
4.025,-0.5118158979292923,1.1158161231197418e-16,627.608904109589
4.035,-0.5117649454157707,0.0005095251352150498,627.6278082191781
4.045,-0.5118158979292923,1.1158161231197418e-16,627.6467123287672
4.055,-0.5118668504428138,0.0005095251352152272,627.6656164383562
4.065,-0.5118158979292923,1.1158161231197418e-16,627.6845205479452
4.075,-0.5117649454157707,0.0005095251352150498,627.7034246575342
4.085,-0.5117139929022493,0.0007169288402026637,627.7223287671233
4.095,-0.5116120878752062,0.0010034913373610655,627.7412328767124
4.105,-0.5116630403887278,0.00087356356122223,627.7601369863014
4.115,-0.5116120878752062,0.0010034913373610658,627.7790410958904
4.125,-0.5116630403887277,0.0008735635612222299,627.7979452054794
4.135,-0.5116630403887278,0.00087356356122223,627.8168493150685
4.145,-0.5113573253075988,0.0014655139827765126,627.8357534246576
4.155,-0.5114592303346417,0.0013065875327141485,627.8546575342466
4.165,-0.5117139929022493,0.0007169288402026637,627.8735616438356
4.175,-0.5115611353616848,0.0011160787014832967,627.8924657534246
4.185,-0.5117649454157707,0.0005095251352150498,627.9113698630138
4.195,-0.5117139929022492,0.0007169288402026636,627.9302739726028
4.205,-0.5118158979292923,1.1158161231197418e-16,627.9491780821918
4.215,-0.5118158979292923,1.1158161231197418e-16,627.9680821917808
4.225,-0.5118158979292923,1.1158161231197418e-16,627.9869863013698
4.235,-0.5118158979292923,1.1158161231197418e-16,628.005890410959
4.245,-0.5118158979292923,1.1158161231197418e-16,628.024794520548
4.255,-0.5118158979292923,1.1158161231197418e-16,628.043698630137
4.265,-0.5118158979292923,1.1158161231197418e-16,628.062602739726
4.275,-0.5118158979292923,1.1158161231197418e-16,628.0815068493151
4.285,-0.5118158979292923,1.1158161231197418e-16,628.1004109589041
4.295,-0.5118158979292923,1.1158161231197418e-16,628.1193150684932
4.305,-0.5118158979292923,1.1158161231197418e-16,628.1382191780822
4.315,-0.5118158979292923,1.1158161231197418e-16,628.1571232876712
4.325,-0.5117649454157707,0.0005095251352150498,628.1760273972603
4.335,-0.5117649454157707,0.0005095251352150498,628.1949315068493
4.345,-0.5117139929022493,0.0007169288402026637,628.2138356164384
4.355,-0.5116120878752062,0.0010034913373610655,628.2327397260274
4.365,-0.5114592303346417,0.0013065875327141485,628.2516438356165
4.375,-0.5113063727940772,0.0015362760861485653,628.2705479452055
4.385,-0.5110006577129481,0.0018773603875003463,628.2894520547945
4.395,-0.5113063727940772,0.0015362760861485653,628.3083561643836
4.405,-0.5112044677670342,0.001664102123199302,628.3272602739726
4.415,-0.5112554202805558,0.0016022835039757898,628.3461643835617
4.425,-0.5104401800642117,0.00227348099314456,628.3650684931507
4.435,-0.5111025627399912,0.0017768929287750915,628.3839726027397
4.445,-0.5107458951453406,0.0020857930144337514,628.4028767123287
4.455,-0.5097268448749105,0.00251863914995937,628.4217808219179
4.465,-0.509777797388432,0.0025087283434026635,628.4406849315069
4.475,-0.5086058895774374,0.0024724023765031367,628.4595890410959
4.485,-0.5083511270098299,0.002388787188142266,628.4784931506849
4.495,-0.5082492219827869,0.0023467004843754323,628.4973972602739
4.505,-0.5076377918205288,0.0019673933285212705,628.5163013698631
4.515,-0.5073320767393998,0.0016641021231993019,628.5352054794521
4.525,-0.5068735041177063,0.0011347201360885316,628.5541095890411
4.535,-0.5069754091447493,0.0013304541178312604,628.5730136986301
4.545,-0.5068735041177063,0.00087356356122223,628.5919178082193
4.555,-0.5066696940636202,0.0013539000475162883,628.6108219178083
4.565,-0.5062111214419265,0.0015362760861491003,628.6297260273973
4.575,-0.5064149314960126,0.0012161511858046763,628.6486301369863
4.585,-0.5057525488202328,0.0020089416626706347,628.6675342465753
4.595,-0.505192071171496,0.002346700484376251,628.6864383561644
4.605,-0.5046315935227593,0.0025186391499602487,628.7053424657535
4.615,-0.504122068387544,0.0025599480003336704,628.7242465753425
4.625,-0.502848255549506,0.0021870586651384456,628.7431506849315
4.635,-0.5030011130900706,0.002273480993145353,628.7620547945205
4.645,-0.5023387304142908,0.0017768929287757115,628.7809589041096
4.655,-0.5024406354413338,0.0018773603875010007,628.7998630136987
4.665,-0.5024406354413338,0.0018773603875010005,628.8187671232877
4.675,-0.5023896829278123,0.0018285342859526215,628.8376712328767
4.685,-0.5020839678466832,0.0014655139827770237,628.8565753424658
4.695,-0.5023896829278123,0.0018285342859526215,628.8754794520548
4.705,-0.5022877779007693,0.0017221830799437345,628.8943835616438
4.715,-0.5023896829278123,0.0018285342859526215,628.9132876712329
4.725,-0.5018292052790756,0.0010034913373614153,628.9321917808219
4.735,-0.5032049231441567,0.002368391031747696,628.951095890411
4.745,-0.5031030181171137,0.002323679298561452,628.97
4.755,-0.5033577806847213,0.00242582485712211,628.988904109589
4.765,-0.504020163360501,0.002555847159894811,629.0078082191781
4.775,-0.5040711158740225,0.0025584109554635886,629.0267123287672
4.785,-0.5028992080630276,0.0022174235297194194,629.0456164383562
4.795,-0.5043258784416301,0.002555847159894811,629.0645205479452
4.805,-0.5045806410092378,0.0025274737722696962,629.0834246575342
4.815,-0.5058035013337543,0.001967393328521956,629.1023287671233
4.825,-0.5028992080630276,0.002217423529719419,629.1212328767124
4.835,-0.502746350522463,0.002121322299701846,629.1401369863014
4.845,-0.5044277834686732,0.0025476256760761373,629.1590410958904
4.855,-0.506262073955448,0.001634688877268229,629.1779452054794
4.865,-0.5051411186579745,0.0023683910317476966,629.1968493150686
4.875,-0.5015744427114679,0.0005095251352152275,629.2157534246576
4.885,-0.49653014387283717,5.579080615598709e-17,629.2346575342466
4.895,-0.49153679754772794,0.0012501759657800463,629.2535616438356
4.905,-0.4810405797622944,0.002038100540860479,629.2724657534246
4.915,-0.47044245694981923,0.0018148587736207034,629.2913698630138
4.925,-0.45026526159529623,0.003945435625521059,629.3102739726028
4.935,-0.41943899091477665,0.0037389732397528535,629.3291780821918
4.945,-0.40272656647971916,0.00390635936998341,629.3480821917808
4.955,-0.3738364913130175,0.003293352979773587,629.3669863013699
4.965,-0.37368363377245295,0.002887309099552955,629.385890410959
4.975,-0.3915679660185056,0.004405182197677871,629.404794520548
4.985,-0.4239228121046707,0.0032689766777081637,629.423698630137
4.995,-0.430189971267818,0.0007169288402029136,629.442602739726
5.005,-0.4190313708066045,0.0025393775745371975,629.4615068493151
5.015,-0.4172480328333512,0.0027405297593449955,629.4804109589041
5.025,-0.4308014014300763,0.0015362760861491005,629.4993150684932
5.035,-0.43457188743066893,0.0018773603875010007,629.5182191780822
5.045,-0.43125997405176997,0.0020089416626706343,629.5371232876713
5.055,-0.44022761643155794,0.0013304541178315798,629.5560273972603
5.065,-0.4374252281878742,0.0027097363127241065,629.5749315068493
5.075,-0.4199485160499919,0.003724919541310659,629.5938356164384
5.085,-0.4050703821017092,0.004824276559380869,629.6127397260274
5.095,-0.33276876541467165,0.009470795617002058,629.6316438356165
5.105,-0.28232577702836636,0.0026031204876846067,629.6505479452055
5.115,-0.26087476883580685,0.0027457876044774065,629.6694520547945
5.125,-0.28247863456893135,0.005491336439623766,629.6883561643835
5.135,-0.293433424976058,0.0017768929287757117,629.7072602739727
5.145,-0.3029615450045828,0.0022315699158133705,629.7261643835617
5.155,-0.31279538011423663,0.0021507865206084704,629.7450684931507
5.165,-0.3242087431430561,0.002443060063959021,629.7639726027397
5.175,-0.3323101927929782,0.002273480993145353,629.7828767123287
5.185,-0.35060214514720317,0.002458041737838561,629.8017808219179
5.195,-0.3594169299864266,0.002300997649762621,629.8206849315069
5.205,-0.3697602902312957,0.0018148587736207039,629.8395890410959
5.215,-0.3789826951786913,0.0014938699650219659,629.8584931506849
5.225,-0.383874136476756,0.0023904333033176414,629.8773972602739
5.235,-0.39452321180275407,0.0007169288402029137,629.8963013698631
5.245,-0.4021660888309825,0.0026589364619685443,629.9152054794521
5.255,-0.40980896585921056,0.0007169288402029137,629.9341095890411
5.265,-0.4185218456713893,0.002476641389263412,629.9530136986301
5.275,-0.42468709980749353,0.0021114095244344124,629.9719178082192
5.285,-0.4309542589706408,0.0017221830799437348,629.9908219178083
5.295,-0.4389538035935199,0.002346700484376251,630.0097260273973
5.305,-0.4455776303513162,0.0012543641717015508,630.0286301369863
5.315,-0.4533733649201091,0.0025558471598948113,630.0475342465753
5.325,-0.45770432856943855,0.0024856252880937893,630.0664383561644
5.335,-0.46193338719172494,0.002085793014434478,630.0853424657535
5.345,-0.4667229234627481,0.0018285342859526215,630.1042465753425
5.355,-0.4701367418686901,0.001967393328521956,630.1231506849315
5.365,-0.471104839625599,0.0013539000475164928,630.1420547945206
5.375,-0.47640390103183733,0.0011160787014832967,630.1609589041096
5.385,-0.47727009376170293,0.002121322299701106,630.1798630136987
5.395,-0.481499152383988,0.0011160787014836862,630.1987671232877
5.405,-0.48501487581697306,0.0022462109986891264,630.2176712328767
5.415,-0.4865434512226187,0.0010034913373614155,630.2365753424658
5.425,-0.48679821379022636,0.0014655139827770237,630.2554794520548
5.435,-0.487154881384877,0.0018773603875010007,630.2743835616438
5.445,-0.4910272724125127,0.0013892708481929841,630.2932876712329
5.455,-0.49133298749364185,0.0007169288402029134,630.312191780822
5.465,-0.49148584503420645,0.0005095251352152273,630.331095890411
5.475,-0.4921991802235077,0.0018285342859526215,630.35
5.485,-0.49515442600775605,0.002273480993145353,630.368904109589
5.495,-0.4963772863322726,0.0008735635612225344,630.387808219178
5.505,-0.4964791913593157,0.0005095251352152273,630.4067123287672
5.515,-0.4964791913593157,0.0005095251352152273,630.4256164383562
5.525,-0.4964791913593157,0.0005095251352152273,630.4445205479452
5.535,-0.49617347627818653,0.001306587532714604,630.4634246575342
5.545,-0.49464490087254087,0.0024724023765039984,630.4823287671234
5.555,-0.49418632825084713,0.0025522535194473007,630.5012328767124
5.565,-0.4923520377640723,0.001967393328521956,630.5201369863014
5.575,-0.49194441765590013,0.0015362760861491007,630.5390410958904
5.585,-0.49174060760181404,0.0012161511858046772,630.5579452054794
5.595,-0.491638702574771,0.0010034913373614155,630.5768493150686
5.605,-0.4918425126288571,0.0013892708481929841,630.5957534246576
5.615,-0.4919953701694217,0.0016022835039763486,630.6146575342466
5.625,-0.4919953701694217,0.0016022835039763486,630.6335616438356
5.635,-0.4920463226829432,0.0016641021231998824,630.6524657534247
5.645,-0.4919953701694217,0.0016022835039763484,630.6713698630138
